match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
12764148,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764148,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764148,,5.0,0.0,,89,,,2,,,goal,,192424650.0,True,regular,226972.0,Kiril Despodov,,,,,
12764148,,,,,84,,,7,,,substitution,,123385223.0,True,regular,,,False,,,,
12764148,,,,,83,,,8,,,substitution,,123385224.0,True,regular,,,False,,,,
12764148,,4.0,0.0,,80,,,11,,,goal,,192424333.0,True,penalty,188133.0,Andrija Živković,,penalty,,,
12764148,,,,,77,,,14,,,substitution,,123385120.0,False,regular,,,False,,,,
12764148,,,,,77,,,14,,,substitution,,123385119.0,False,regular,,,False,,,,
12764148,,3.0,0.0,,76,,,15,,,goal,,192424225.0,True,regular,814599.0,Fedor Chalov,,,,,
12764148,,,,,74,,,17,,,substitution,,123385079.0,True,regular,,,False,,,,
12764148,,,,,66,,,25,,,substitution,,123384954.0,False,regular,,,False,,,,
12764148,,,,,66,,,25,,,substitution,,123384953.0,False,regular,,,False,,,,
12764148,,,,,62,,,29,,,substitution,,123384843.0,True,regular,,,False,,,,
12764148,,,,,50,,,41,,,card,,121783061.0,True,yellow,867546.0,Mady Camara,,,Mady Camara,Foul,False
12764148,,,,,46,,,45,,,substitution,,123384600.0,False,regular,,,False,,,,
12764148,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764148,,,,,45,2.0,,1,,,card,,121783029.0,False,yellow,1108206.0,Zsombor Gruber,,,Zsombor Gruber,Argument,False
12764148,,,,,45,2.0,,1,,,card,,121783028.0,True,yellow,39661.0,Taison,,,Taison,Argument,False
12764148,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764148,,,,,37,,,9,,,card,,121783022.0,False,yellow,155778.0,Cristian Ramírez,,,Cristian Ramírez,Foul,False
12764148,,,,,31,,,15,,,card,,121783016.0,False,yellow,836849.0,Mohammad Abu Fani,,,Mohammad Abu Fani,Foul,False
12764148,,2.0,0.0,,29,,,17,,,goal,,192421070.0,True,regular,288073.0,Brandon Thomas,,,,,
12764148,,,,,13,,,33,,,card,,121783006.0,False,yellow,1018290.0,Matheus Saldanha,,,Matheus Saldanha,Foul,False
12764148,,1.0,0.0,,10,,,36,,,goal,,192420230.0,True,regular,39661.0,Taison,,,,,
