match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
14065713,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065713,,,,,90,3.0,,1,,,substitution,124353174.0,False,True,regular,,,,,,,,
14065713,,3.0,1.0,,90,2.0,,1,,,goal,321490435.0,,True,regular,231946.0,Adrien Thomasson,,,,,,
14065713,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14065713,,,,,86,,,5,,,substitution,124353111.0,False,False,regular,,,,,,,,
14065713,,,,,86,,,5,,,substitution,124353110.0,False,False,regular,,,,,,,,
14065713,,2.0,1.0,,78,,,13,,,goal,321489929.0,,True,regular,990743.0,Morgan Guilavogui,,,,,,
14065713,,,,,76,,,15,,,substitution,124353019.0,False,True,regular,,,,,,,,
14065713,,,,,76,,,15,,,substitution,124353008.0,False,True,regular,,,,,,,,
14065713,,,,,75,,,16,,,substitution,124353020.0,False,True,regular,,,,,,,,
14065713,,,,,75,,,16,,,substitution,124353010.0,False,False,regular,,,,,,,,
14065713,,,,,75,,,16,,,substitution,124353009.0,False,False,regular,,,,,,,,
14065713,,,,,69,,,22,,,card,123797169.0,,True,yellow,579576.0,Ruben Aguilar,,Ruben Aguilar,Foul,False,,
14065713,,1.0,1.0,,60,,,31,,,goal,321488785.0,,True,penalty,148824.0,Florian Thauvin,,,,,penalty,
14065713,,,,,59,,,32,,,substitution,124352862.0,False,False,regular,,,,,,,,
14065713,,,,,57,,,34,,,card,123797118.0,,False,yellow,141080.0,Kenny Lala,,Kenny Lala,Argument,False,,
14065713,,,,,57,,,34,,,varDecision,35719.0,,False,penaltyNotAwarded,849114.0,Radosław Majecki,,,,,,False
14065713,,,,,55,,,36,,,card,123797110.0,,False,red,849114.0,Radosław Majecki,,Radosław Majecki,Professional foul last man,False,,
14065713,,,,,48,,,43,,,card,123797072.0,,False,yellow,861324.0,Hugo Magnetti,,Hugo Magnetti,Foul,False,,
14065713,,,,,46,,,45,,,substitution,124352791.0,False,True,regular,,,,,,,,
14065713,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065713,,,,,45,,,1,,,card,123796926.0,,False,yellow,343971.0,Ludovic Ajorque,,Ludovic Ajorque,Foul,False,,
14065713,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
14065713,,0.0,1.0,,24,,,22,,,goal,321485468.0,,False,regular,557166.0,Mama Baldé,,,,,,
