match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11352667,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352667,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11352667,,,,,85,,,6,,,card,,Guglielmo Vicario,Time wasting,False,120970479.0,True,yellow,553606.0,Guglielmo Vicario,
11352667,,,,,82,,,9,,,substitution,,,,,122132053.0,False,regular,,,False
11352667,,,,,82,,,9,,,substitution,,,,,122132052.0,True,regular,,,False
11352667,,,,,82,,,9,,,substitution,,,,,122132051.0,True,regular,,,False
11352667,,,,,81,,,10,,,substitution,,,,,122132050.0,True,regular,,,False
11352667,,,,,72,,,19,,,substitution,,,,,122132021.0,False,regular,,,False
11352667,,,,,62,,,29,,,substitution,,,,,122131999.0,False,regular,,,False
11352667,,,,,62,,,29,,,substitution,,,,,122131998.0,True,injury,,,True
11352667,,,,,56,,,35,,,substitution,,,,,122131971.0,True,regular,,,False
11352667,,2.0,0.0,,54,,,37,,,goal,,,,,173622768.0,True,regular,356398.0,James Maddison,
11352667,,,,,46,,,45,,,substitution,,,,,122131925.0,False,regular,,,False
11352667,,,,,46,,,45,,,substitution,,,,,122131924.0,False,regular,,,False
11352667,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352667,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11352667,,1.0,0.0,,36,,,10,,,goal,,,,,173621763.0,True,regular,111505.0,Heung-min Son,
11352667,,,,,35,,,11,,,card,,Pierre-Emile Højbjerg,Foul,False,120970388.0,True,yellow,149593.0,Pierre-Emile Højbjerg,
