match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12514107,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514107,,,,,90,2.0,,1,,,substitution,123647989.0,False,False,regular,,,,,,
12514107,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12514107,,,,,86,,,5,,,card,122402698.0,,False,yellow,,Gerson Sousa,Foul,False,1495553.0,Gerson Sousa
12514107,,,,,86,,,5,,,substitution,123647926.0,False,True,regular,,,,,,
12514107,,,,,81,,,10,,,substitution,123647881.0,False,False,regular,,,,,,
12514107,,,,,81,,,10,,,substitution,123647880.0,False,False,regular,,,,,,
12514107,,1.0,1.0,,78,,,13,,,goal,242336017.0,,True,regular,,,,,989889.0,Sidnei Tavares
12514107,,,,,74,,,17,,,substitution,123647841.0,True,True,injury,,,,,,
12514107,,,,,74,,,17,,,substitution,123647840.0,False,True,regular,,,,,,
12514107,,,,,70,,,21,,,substitution,123647788.0,False,False,regular,,,,,,
12514107,,,,,67,,,24,,,card,122401062.0,,True,yellow,,Maracás,Foul,False,931485.0,Maracás
12514107,,,,,62,,,29,,,card,122400716.0,,True,yellow,,Cedric Teguia,Foul,False,910033.0,Cedric Teguia
12514107,,,,,58,,,33,,,substitution,123647652.0,False,True,regular,,,,,,
12514107,,0.0,1.0,,55,,,36,,,goal,242139287.0,,False,regular,,,,,869875.0,Kikas
12514107,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514107,,,,,45,,,1,,,card,122391618.0,,False,yellow,,Alan Ruiz,Foul,False,158255.0,Alan Ruiz
12514107,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12514107,,,,,41,,,5,,,card,122391389.0,,False,yellow,,Kikas,Foul,False,869875.0,Kikas
12514107,,,,,36,,,10,,,card,122390752.0,,False,yellow,,Diogo Travassos,Foul,False,1142578.0,Diogo Travassos
