match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11352352,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352352,,,,,90,4.0,,1,,,card,Calum Chambers,Foul,False,121241629.0,False,yellow,227942.0,Calum Chambers,,
11352352,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11352352,,,,,80,,,11,,,substitution,,,,122556168.0,True,regular,,,,False
11352352,,,,,80,,,11,,,substitution,,,,122556167.0,True,regular,,,,False
11352352,,,,,77,,,14,,,substitution,,,,122556165.0,False,injury,,,,True
11352352,,,,,75,,,16,,,substitution,,,,122556159.0,True,regular,,,,False
11352352,,,,,75,,,16,,,substitution,,,,122556158.0,True,regular,,,,False
11352352,,,,,71,,,20,,,substitution,,,,122556152.0,False,regular,,,,False
11352352,,4.0,1.0,,69,,,22,,,goal,,,,180602789.0,True,regular,859765.0,Phil Foden,,
11352352,,,,,64,,,27,,,substitution,,,,122556137.0,False,regular,,,,False
11352352,,,,,63,,,28,,,substitution,,,,122556136.0,False,regular,,,,False
11352352,,,,,63,,,28,,,substitution,,,,122556135.0,False,regular,,,,False
11352352,,3.0,1.0,,62,,,29,,,goal,,,,180602567.0,True,regular,859765.0,Phil Foden,,
11352352,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352352,,2.0,1.0,,45,1.0,,1,,,goal,,,,180601131.0,True,regular,859765.0,Phil Foden,,
11352352,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11352352,,,,,38,,,8,,,card,Douglas Luiz,Foul,False,121241554.0,False,yellow,867887.0,Douglas Luiz,,
11352352,,,,,32,,,14,,,card,Jack Grealish,Argument,False,121241547.0,True,yellow,189061.0,Jack Grealish,,
11352352,,1.0,1.0,,20,,,26,,,goal,,,,180599853.0,False,regular,974577.0,Jhon Durán,,
11352352,,1.0,0.0,,11,,,35,,,goal,,,,180599461.0,True,regular,827606.0,Rodri,,
