match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,confirmed
11629901,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11629901,,,,,90,3.0,,1,,,card,Joshua King,False,120935456.0,True,yellow,100621.0,Joshua King,,,,
11629901,,5.0,0.0,,90,3.0,,1,,,goal,,,172787726.0,True,regular,100621.0,Joshua King,,,,
11629901,,,,,90,2.0,,1,,,card,Adolfo Gaich,False,120935447.0,False,yellow,940692.0,Adolfo Gaich,Foul,,,
11629901,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11629901,,,,,83,,,8,,,substitution,,,122076192.0,True,regular,,,,,False,
11629901,,,,,80,,,11,,,card,Jonjo Shelvey,False,120935343.0,False,yellow,36465.0,Jonjo Shelvey,Foul,,,
11629901,,,,,77,,,14,,,substitution,,,122076076.0,True,regular,,,,,False,
11629901,,,,,77,,,14,,,substitution,,,122076075.0,True,regular,,,,,False,
11629901,,4.0,0.0,,75,,,16,,,goal,,,172786734.0,True,regular,38560.0,Dušan Tadić,,,,
11629901,,,,,74,,,17,,,substitution,,,122076032.0,False,regular,,,,,False,
11629901,,,,,68,,,23,,,substitution,,,122075899.0,True,regular,,,,,False,
11629901,,,,,68,,,23,,,substitution,,,122075898.0,True,regular,,,,,False,
11629901,,,,,67,,,24,,,substitution,,,122075900.0,False,regular,,,,,False,
11629901,,3.0,0.0,,62,,,29,,,goal,,,172786282.0,True,regular,14990.0,Edin Džeko,,,,
11629901,,2.0,0.0,,47,,,44,,,goal,,,172785633.0,True,regular,226986.0,İrfan Can Kahveci,,,,
11629901,,,,,46,,,45,,,substitution,,,122075615.0,False,regular,,,,,False,
11629901,,,,,46,,,45,,,substitution,,,122075594.0,False,regular,,,,,False,
11629901,,,,,46,,,45,,,substitution,,,122075593.0,False,regular,,,,,False,
11629901,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11629901,,,,,45,3.0,,1,,,card,Muhammet Taha Şahin,False,120934988.0,False,yellow,1394729.0,Taha Şahin,Foul,,,
11629901,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11629901,,,,,41,,,5,,,varDecision,,,20678.0,True,goalAwarded,14990.0,Edin Džeko,,,,False
11629901,,1.0,0.0,,3,,,43,,,goal,,,172783386.0,True,regular,847983.0,Sebastian Szymański,,,,
