match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed
12437744,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12437744,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
12437744,,,,,85,,,6,,,substitution,,123081617.0,False,False,regular,,,
12437744,,,,,85,,,6,,,substitution,,123081616.0,False,True,regular,,,
12437744,,,,,85,,,6,,,substitution,,123081615.0,False,True,regular,,,
12437744,,,,,72,,,19,,,substitution,,123081564.0,False,True,regular,,,
12437744,,,,,65,,,26,,,substitution,,123081525.0,False,True,regular,,,
12437744,,,,,65,,,26,,,substitution,,123081524.0,False,True,regular,,,
12437744,,1.0,1.0,,50,,,41,,,goal,,187362645.0,,False,regular,904970.0,Conor Gallagher,
12437744,,,,,46,,,45,,,substitution,,123081401.0,False,False,regular,,,
12437744,,,,,46,,,45,,,substitution,,123081400.0,False,False,regular,,,
12437744,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12437744,,,,,45,,,1,,,substitution,,123081236.0,True,False,injury,,,
12437744,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,
12437744,,,,,36,,,10,,,varDecision,,28165.0,,True,goalNotAwarded,965031.0,Andrei Rațiu,False
12437744,,1.0,0.0,,35,,,11,,,goal,,187361570.0,,True,regular,899982.0,Isi Palazón,
