match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12450927,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450927,,,,,90,2.0,,1,,,substitution,123391265.0,False,True,regular,,,,,,,
12450927,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12450927,,,,,89,,,2,,,substitution,123391221.0,False,False,regular,,,,,,,
12450927,,,,,81,,,10,,,substitution,123391188.0,False,False,regular,,,,,,,
12450927,,,,,81,,,10,,,substitution,123391187.0,True,False,injury,,,,,,,
12450927,,,,,81,,,10,,,substitution,123391186.0,False,True,regular,,,,,,,
12450927,,2.0,2.0,,73,,,18,,,goal,192553056.0,,True,regular,,920680.0,Gabriel Osho,,,,
12450927,,,,,69,,,22,,,substitution,123391138.0,True,False,injury,,,,,,,
12450927,,,,,69,,,22,,,substitution,123391139.0,False,False,regular,,,,,,,
12450927,,,,,65,,,26,,,substitution,123391103.0,False,True,regular,,,,,,,
12450927,,,,,65,,,26,,,substitution,123391102.0,False,True,regular,,,,,,,
12450927,,,,,64,,,27,,,card,121787722.0,,True,yellow,,1130986.0,Paul Joly,Paul Joly,Simulation,False,
12450927,,,,,64,,,27,,,varDecision,30188.0,,True,penaltyAwarded,,1130986.0,Paul Joly,,,,False
12450927,,,,,52,,,39,,,card,121787652.0,,True,yellow,,844942.0,Gideon Mensah,Gideon Mensah,Foul,False,
12450927,,,,,51,,,40,,,card,121787643.0,,False,yellow,,1128530.0,Neil El Aynaoui,Neil El Aynaoui,Foul,False,
12450927,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450927,,1.0,2.0,,45,,,1,,,goal,192548746.0,,False,regular,,788061.0,M'Bala Nzola,,,,
12450927,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12450927,,1.0,1.0,,31,,,15,,,goal,192547396.0,,True,regular,,827506.0,Gaëtan Perrin,,,,
12450927,,0.0,1.0,,22,,,24,,,goal,192546606.0,,False,regular,,1128530.0,Neil El Aynaoui,,,,
12450927,,,,,21,,,25,,,card,121787506.0,,True,yellow,,927005.0,Lassine Sinayoko,Lassine Sinayoko,Foul,False,
