match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,captain,stat_aerialWon,stat_outfielderBlock,stat_interceptionWon,stat_fouls,player_firstName,player_lastName,stat_shotOffTarget,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_accurateCross,stat_dispossessed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_hitWoodwork,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,stat_penaltyWon,stat_totalOffside,stat_bigChanceCreated,stat_bigChanceMissed,stat_penaltyFaced,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyConceded,stat_errorLeadToAShot
14109681,home,Fenerbahçe,Kerem Aktürkoğlu,kerem-akturkoglu,K. Aktürkoğlu,F,9,173.0,24917,M,903324,EUR,908928000,F,9,9,False,28.0,22.0,,,1.0,5.0,6.0,17.0,22.0,4.0,4.0,1.0,,,,78.0,50.0,8.2,17.0,0.725718,,0,,0.77,0.37,-0.04,,KAktürkoğlu,9.0,1.0,3.0,1.0,,,,1.0,,,2.0,,1.0,,,,,1.0,,,3.0,1.0,,,,,,4.0,,,1.0,,,,,,,
14109681,home,Fenerbahçe,Fred,fred,Fred,M,7,169.0,11619,M,243623,EUR,731289600,M,7,7,True,10.0,9.0,2.0,1.0,0.0,1.0,1.0,8.0,9.0,2.0,3.0,,,,,26.0,19.0,7.2,2.0,0.0913777,,1,,0.34,0.09,0.27,,fred08,,,,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,1.0,0.0556,0.01,,,,1.0,,,,1.0,,,1.0,,,,,,,
14109681,home,Fenerbahçe,Youssef En-Nesyri,youssef-en-nesyri,Y. En-Nesyri,F,21,190.0,34492,M,846470,EUR,865123200,F,19,19,True,4.0,1.0,,,0.0,,1.0,1.0,3.0,2.0,,,,,,26.0,10.0,6.4,5.0,5.442e-05,,1,,-0.04,-0.05,0.16,,ennesyri15,,3.0,4.0,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,0.1257,-0.34,,,1.0,,,,0.1594,,,1.0,,,,,,,,
14109681,home,Fenerbahçe,Oğuz Aydın,oguz-aydin,O. Aydın,M,70,183.0,3374,M,999396,EUR,972604800,F,70,70,True,8.0,7.0,,,0.0,1.0,1.0,6.0,7.0,1.0,,,,,,12.0,10.0,7.1,1.0,0.365836,,1,,0.17,0.5,0.14,,,,,,,,,,1.0,1.0,,,,,,,,,,0.1151,-0.51,,,1.0,,,,0.0652,1.0,,1.0,,,,,,,,
14109681,home,Fenerbahçe,Sebastian Szymański,sebastian-szymanski,S. Szymański,M,17,174.0,10874,M,847983,EUR,926294400,M,53,53,True,5.0,5.0,1.0,1.0,0.0,,,5.0,5.0,1.0,1.0,1.0,,,,12.0,11.0,6.8,2.0,0.102204,,1,,0.05,0.4,0.13,,szymanski_11,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.161,-0.52,,,,,,,,1.0,,,,1.0,,,,,,
14109681,home,Fenerbahçe,Archie Brown,brown-archie,A. Brown,D,3,190.0,3095,M,1009738,EUR,1022544000,D,3,3,True,5.0,2.0,1.0,,0.0,1.0,4.0,1.0,1.0,4.0,1.0,,,,,10.0,12.0,6.8,6.0,0.00035488,,0,,-0.07,0.12,0.0,,,1.0,1.0,2.0,,3.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,home,Fenerbahçe,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193.0,1983,M,594618,EUR,891216000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,home,Fenerbahçe,Rodrigo Becão,rodrigo-becao,R. Becão,D,50,191.0,1867,M,880207,EUR,822009600,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,home,Fenerbahçe,Mert Müldür,mert-muldur,M. Müldür,D,18,184.0,2870,M,836683,EUR,923097600,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,home,Fenerbahçe,Yiğit Efe Demir,yigit-efe-demir,Y. E. Demir,D,14,194.0,1161,M,1133200,EUR,1091404800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,home,Fenerbahçe,Bartuğ Elmaz,bartug-elmaz,B. Elmaz,M,6,179.0,1215,M,997165,EUR,1045612800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Ivo Grbić,ivo-grbic,I. Grbić,G,13,195.0,1121,M,283847,EUR,821923200,G,13,13,False,21.0,16.0,7.0,3.0,0.0,15.0,17.0,1.0,4.0,,5.0,,,5.0,6.0,90.0,36.0,7.1,7.0,0.00021608,0.4056,0,0.1897,0.03,-0.02,-0.16,0.28,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,
14109681,away,Fatih Karagümrük,Atakan Çankaya,atakan-cankaya,A. Çankaya,D,35,180.0,44,M,1066338,EUR,898732800,D,6,6,False,37.0,24.0,5.0,,0.0,16.0,20.0,8.0,17.0,11.0,5.0,2.0,,,,90.0,68.0,6.6,21.0,0.0245738,,1,,0.06,0.11,-0.24,,,2.0,1.0,5.0,3.0,5.0,4.0,2.0,3.0,3.0,True,2.0,1.0,1.0,,Atakan Cankaya,,,3.0,0.017,-0.01,1.0,,,1.0,,,,,,1.0,,,,,,,,
14109681,away,Fatih Karagümrük,Enzo Roco,enzo-roco,E. Roco,D,3,191.0,398,M,105971,EUR,713923200,D,3,3,False,21.0,16.0,2.0,1.0,0.0,12.0,15.0,4.0,6.0,3.0,,,,,,45.0,24.0,6.1,5.0,0.00196279,,0,,0.07,0.04,-0.4,,,,,3.0,,,,1.0,,,,3.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,
14109681,away,Fatih Karagümrük,Anıl Yiğit Çınar,anil-yigit-cinar,A. Y. Çınar,D,94,193.0,44,M,1198959,EUR,1057795200,D,94,94,False,38.0,29.0,4.0,1.0,0.0,20.0,24.0,9.0,14.0,6.0,3.0,1.0,,,,90.0,55.0,6.5,10.0,0.00309145,,0,,-0.04,0.01,-0.3,,,,1.0,5.0,1.0,,,7.0,,,,5.0,,2.0,3.0,Anil Yigit Cinar,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Jure Balkovec,jure-balkovec,J. Balkovec,D,29,185.0,292,M,171625,EUR,779068800,D,29,29,False,28.0,24.0,2.0,1.0,0.0,12.0,14.0,12.0,14.0,2.0,7.0,,,,,83.0,48.0,5.4,10.0,0.0187495,,3,,0.18,0.19,-0.64,,,4.0,,4.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,,0.0929,-0.23,,1.0,1.0,1.0,,,0.0572,1.0,,,,,,,,,1.0,
14109681,away,Fatih Karagümrük,Daniel Johnson,daniel-johnson,D. Johnson,M,11,174.0,141,M,291237,EUR,718502400,M,11,11,False,22.0,15.0,3.0,,1.0,9.0,10.0,6.0,12.0,2.0,2.0,,,,,60.0,32.0,6.5,10.0,0.0178171,,1,,-0.01,0.0,-0.11,,,2.0,,1.0,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,0.0334,-0.09,,1.0,,1.0,,,,2.0,,,,,,,,,,
14109681,away,Fatih Karagümrük,Matías Kranevitter,matias-kranevitter,M. Kranevitter,M,5,179.0,496,M,295159,EUR,737942400,M,5,5,False,23.0,17.0,3.0,2.0,0.0,12.0,13.0,5.0,10.0,3.0,4.0,,,,,61.0,33.0,6.4,9.0,0.00492774,,0,,0.07,-0.15,-0.21,,,,,7.0,2.0,3.0,,,3.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0
14109681,away,Fatih Karagümrük,Serginho,serginho,Serginho,M,70,180.0,332,M,849301,EUR,797126400,M,70,70,False,11.0,11.0,,,0.0,3.0,3.0,8.0,8.0,4.0,3.0,3.0,,,,72.0,23.0,7.1,5.0,0.024625,,1,,-0.19,0.02,-0.2,,,1.0,2.0,7.0,1.0,1.0,,,1.0,,,,,,3.0,,,,3.0,0.047,0.53,,,1.0,,,1.0,0.1414,1.0,,,,,,,,,,
14109681,away,Fatih Karagümrük,Sam Larsson,sam-larsson,S. Larsson,M,23,179.0,231,M,229800,EUR,734400000,M,23,23,False,24.0,18.0,3.0,2.0,0.0,3.0,4.0,15.0,20.0,5.0,3.0,1.0,,,,72.0,39.0,6.7,13.0,0.266919,,1,,0.15,0.13,-0.13,,,2.0,,4.0,,3.0,2.0,1.0,2.0,,,,,,1.0,,,,3.0,0.0196,-0.06,1.0,2.0,,1.0,,,,3.0,,,1.0,,,,,,,
14109681,away,Fatih Karagümrük,Tiago Cukur,tiago-cukur,T. Cukur,F,21,196.0,188,M,1134447,EUR,1038614400,M,21,21,False,23.0,17.0,2.0,1.0,0.0,5.0,6.0,12.0,17.0,6.0,2.0,1.0,,,,90.0,34.0,6.7,9.0,0.107823,,2,,-0.28,0.15,0.16,,,,1.0,4.0,1.0,1.0,,1.0,2.0,1.0,,3.0,,,,,,,1.0,0.1559,0.11,,1.0,1.0,1.0,,,0.2641,1.0,,,,,,,,,,
14109681,away,Fatih Karagümrük,David Datro Fofana,david-datro-fofana,D. D. Fofana,F,15,181.0,7863,M,1090458,EUR,1040515200,F,19,19,False,14.0,10.0,1.0,1.0,0.0,4.0,6.0,6.0,8.0,5.0,4.0,2.0,,,,90.0,38.0,6.5,12.0,0.00688893,,2,,-0.03,0.2,0.2,,datro_9,,3.0,11.0,,4.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,,1.0,,0.3846,0.06,,2.0,1.0,,,,0.5528,1.0,,1.0,,1.0,,,,,,
14109681,away,Fatih Karagümrük,Muhammed Kadıoğlu,muhammed-kadioglu,M. Kadioglu,D,32,187.0,29,M,2044133,EUR,1167609600,D,32,32,True,12.0,8.0,1.0,1.0,0.0,3.0,5.0,5.0,7.0,,,,,,,45.0,21.0,6.8,6.0,0.0586066,,0,,0.15,-0.09,0.33,,,2.0,1.0,4.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Berkay Özcan,berkay-ozcan,B. Özcan,M,8,178.0,161,M,806964,EUR,887500800,M,8,8,True,16.0,16.0,,,0.0,5.0,5.0,11.0,11.0,4.0,2.0,,,,,30.0,22.0,7.0,2.0,0.0163202,,1,,0.12,0.03,0.19,,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,1.0,0.0278,-0.18,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Marius Tresor Doh,marius-tresor-doh,M. T. Doh,M,14,177.0,352,M,1907330,EUR,1071619200,M,14,14,True,14.0,11.0,3.0,2.0,0.0,7.0,9.0,4.0,5.0,1.0,3.0,,,,,29.0,22.0,6.8,7.0,0.0041192,,1,,0.03,0.13,0.26,,,1.0,,2.0,,,,,,,,1.0,1.0,,,Marius Tresor Doh,,,,0.0202,-0.1,,2.0,,1.0,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Ahmet Sivri,ahmet-sivri,A. Sivri,F,17,185.0,31,M,941378,EUR,931219200,F,17,17,True,6.0,3.0,1.0,,0.0,2.0,5.0,1.0,1.0,2.0,2.0,,,,,18.0,20.0,6.5,9.0,0.00196595,,3,,-0.15,0.03,-0.04,,,1.0,,2.0,,3.0,1.0,,1.0,,,,,,,,,1.0,,0.0442,-0.06,,,2.0,,1.0,,0.2948,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Tarik Bugra Kalpakli,tarik-bugra-kalpakli,T. B. Kalpaklı,F,20,,69,M,2018983,EUR,1238976000,F,20,20,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,18.0,3.0,6.3,,0.00078415,,0,,0.01,,-0.04,,,,2.0,4.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,
14109681,away,Fatih Karagümrük,Furkan Bekleviç,furkan-beklevic,F. Bekleviç,G,99,192.0,20,M,934507,EUR,917740800,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Çağtay Kurukalıp,cagtay-kurukalip,Ç. Kurukalıp,D,33,172.0,81,M,962620,EUR,1014508800,D,33,33,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Nikoloz Ugrekhelidze,nikoloz-ugrekhelidze,N. Ugrekhelidze,D,27,190.0,85,M,1006105,EUR,1060905600,D,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Andre Gray,andre-gray,A. Gray,F,45,178.0,272,M,73951,EUR,677894400,F,91,91,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109681,away,Fatih Karagümrük,Baris Kalayci,baris-kalayci,B. Kalaycı,F,72,175.0,76,M,1534046,EUR,1125360000,F,72,72,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Baris Kalayci,,,,,,,,,,,,,,,,,,,,,,,
