match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11388442,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388442,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11388442,,5.0,1.0,,87,,,4,,,goal,,180600642.0,True,regular,1214695.0,Adrian Blake,,,,
11388442,,,,,86,,,5,,,substitution,,122556033.0,False,regular,,,False,,,
11388442,,,,,83,,,8,,,substitution,,122556025.0,True,regular,,,False,,,
11388442,,,,,83,,,8,,,substitution,,122556024.0,True,regular,,,False,,,
11388442,,4.0,1.0,,79,,,12,,,goal,,180600143.0,True,regular,798175.0,Isac Lidberg,,,,
11388442,,3.0,1.0,,77,,,14,,,goal,,180600061.0,True,regular,798175.0,Isac Lidberg,,,,
11388442,,,,,76,,,15,,,substitution,,122556019.0,False,regular,,,False,,,
11388442,,,,,63,,,28,,,substitution,,122555998.0,False,regular,,,False,,,
11388442,,,,,63,,,28,,,substitution,,122555997.0,False,regular,,,False,,,
11388442,,2.0,1.0,,60,,,31,,,goal,,180599277.0,False,regular,109126.0,Lennart Thy,,,,
11388442,,2.0,0.0,,49,,,42,,,goal,,180598533.0,True,regular,99960.0,Jens Toornstra,,,,
11388442,,1.0,0.0,,47,,,44,,,goal,,180598472.0,True,regular,804901.0,Sam Lammers,,,,
11388442,,,,,46,,,45,,,substitution,,122555923.0,False,injury,,,True,,,
11388442,,,,,46,,,45,,,substitution,,122555922.0,True,regular,,,False,,,
11388442,,,,,46,,,45,,,substitution,,122555921.0,True,regular,,,False,,,
11388442,,,,,46,,,45,,,substitution,,122555914.0,True,regular,,,False,,,
11388442,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388442,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11388442,,,,,32,,,14,,,card,,121241415.0,False,yellow,1001468.0,Davy van den Berg,,Davy van den Berg,Foul,False
