match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11067444,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067444,,,,,90,4.0,,1,,,substitution,121794526.0,False,True,regular,,,,,,
11067444,,,,,90,3.0,,1,,,card,120771409.0,,True,yellow,Eduardo,Time wasting,False,76507.0,Eduardo,
11067444,,,,,90,3.0,,1,,,card,120771402.0,,False,yellow,Nino,Argument,False,870788.0,Nino,
11067444,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
11067444,,,,,84,,,7,,,substitution,121794488.0,False,True,regular,,,,,,
11067444,,,,,81,,,10,,,substitution,121794479.0,False,False,regular,,,,,,
11067444,,1.0,0.0,,74,,,17,,,goal,168880430.0,,True,regular,,,,587148.0,Víctor Cuesta,
11067444,,,,,74,,,17,,,substitution,121794440.0,False,False,regular,,,,,,
11067444,,,,,67,,,24,,,substitution,121794406.0,False,True,regular,,,,,,
11067444,,,,,52,,,39,,,card,120771324.0,,False,yellow,Lelê,Foul,False,1173457.0,Lelê,
11067444,,,,,46,,,45,,,substitution,121794341.0,False,True,regular,,,,,,
11067444,,,,,46,,,45,,,substitution,121794342.0,False,False,regular,,,,,,
11067444,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067444,,,,,45,3.0,,1,,,card,120771278.0,,True,yellow,Víctor Cuesta,Foul,False,587148.0,Víctor Cuesta,
11067444,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11067444,,,,,43,,,3,,,card,120771263.0,,True,yellow,Marçal,Foul,False,143593.0,Marçal,
11067444,,,,,41,,,5,,,card,120771253.0,,True,yellow,Tiquinho Soares,Foul,False,789100.0,Tiquinho Soares,
11067444,,,,,22,,,24,,,substitution,121794260.0,True,False,injury,,,,,,
11067444,,,,,-5,,,6,,,card,120771416.0,,False,red,Fernando Diniz,Argument,False,,,
11067444,,,,,-5,,,6,,,card,120771283.0,,True,yellow,Luís Castro,Argument,False,,,
