match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10447716,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10447716,,,,,90,2.0,,1,,,card,Vassilis Zagaritis,Foul,False,120405690.0,False,yellow,1064426.0,Vasilios Zagaritis,,
10447716,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
10447716,,,,,77,,,14,,,substitution,,,,121228824.0,True,regular,,,,False
10447716,,,,,76,,,15,,,card,Federico Fazio,Argument,False,120405637.0,True,yellow,27569.0,Federico Fazio,,
10447716,,0.0,2.0,,74,,,17,,,goal,,,,165556300.0,False,regular,925242.0,Valentin Mihăilă,,
10447716,,,,,73,,,18,,,substitution,,,,121228801.0,False,regular,,,,False
10447716,,,,,72,,,19,,,substitution,,,,121228794.0,False,regular,,,,False
10447716,,,,,63,,,28,,,substitution,,,,121228734.0,False,injury,,,,True
10447716,,,,,60,,,31,,,substitution,,,,121228712.0,True,regular,,,,False
10447716,,,,,60,,,31,,,substitution,,,,121228711.0,True,regular,,,,False
10447716,,0.0,1.0,,59,,,32,,,goal,,,,165556242.0,False,regular,958167.0,Drissa Camara,,
10447716,,,,,58,,,33,,,substitution,,,,121228688.0,False,regular,,,,False
10447716,,,,,58,,,33,,,substitution,,,,121228687.0,False,regular,,,,False
10447716,,,,,46,,,45,,,substitution,,,,121228648.0,True,regular,,,,False
10447716,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10447716,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10447716,,,,,31,,,15,,,substitution,,,,121228504.0,True,injury,,,,True
