match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_unsuccessfulTouch,stat_keyPass,player_sofascoreId,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_totalCross,stat_wonContest,stat_goals,stat_accurateCross,stat_bigChanceCreated,stat_punches,stat_totalOffside
12504692,home,Juventus,Dušan Vlahović,dusan-vlahovic,D. Vlahović,F,9,190,43057,M,832208,EUR,949017600,F,9,9,False,9.0,7.0,,,0.0,4.0,5.0,3.0,4.0,,1.0,,,,,73.0,18.0,6.7,8.0,0.00325008,2,,,,1.0,3.0,5.0,,DV9,,,,,1.0,,,,,2.0,1.0,1.0,,0.1765,0.0492,,,1.0,,,,,
12504692,home,Juventus,Francisco Conceição,francisco-conceicao,F. Conceição,F,7,170,19864,M,979222,EUR,1039824000,F,7,7,True,6.0,4.0,1.0,1.0,1.0,,1.0,4.0,5.0,,,1.0,,,,17.0,10.0,7.1,4.0,0.336169,1,,,,,1.0,,1.0,FConceicao_7,,,,,,,,,,1.0,1.0,,,0.0097,,,,,,,1.0,,
12504692,home,Juventus,Weston McKennie,weston-mckennie,W. McKennie,M,22,185,7292,M,881931,EUR,904262400,M,16,16,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,8.0,6.0,6.6,3.0,0.00075394,0,,,,,,2.0,,west.mckennie,,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Danilo,danilo,Danilo,D,13,184,15175,M,124992,EUR,679536000,D,6,6,True,,,,,0.0,,,,,,,,,,,3.0,1.0,,,,0,,,,,,,,Danilo,1.0,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Michele Di Gregorio,michele-di-gregorio,M. Di Gregorio,G,16,187,8129,M,844609,EUR,869961600,G,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,L'UomoTigre,,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Carlo Pinsoglio,carlo-pinsoglio,C. Pinsoglio,G,23,194,2090,M,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Juan Cabal,juan-cabal,J. Cabal,D,32,185,4400,M,988037,EUR,978912000,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Nicolò Fagioli,nicolo-fagioli,N. Fagioli,M,44,178,4280,M,901850,EUR,981936000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,nicolofagioli,,,,,,,,,,,,,,,,,,,,,,,
12504692,home,Juventus,Samuel Mbangula,samuel-mbangula,S. Mbangula,M,7,180,4367,M,1100836,EUR,1074211200,F,51,51,True,,,,,,,,,,,,,,,,,,,,,0,,Samuel,Mbangula,,,,,Samu,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,45.0,36.0,23.0,14.0,0.0,25.0,25.0,11.0,20.0,,1.0,5.0,1.0,1.0,2.0,90.0,53.0,7.0,9.0,0.0208914,0,-0.3633,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,
12504692,away,Torino,Sebastian Walukiewicz,sebastian-walukiewicz,S. Walukiewicz,D,6,188,2252,M,886243,EUR,954892800,D,4,4,False,39.0,29.0,4.0,3.0,0.0,20.0,24.0,9.0,16.0,,,,,,,64.0,45.0,6.2,12.0,0.00367912,0,,,,1.0,4.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,
12504692,away,Torino,Saúl Coco,saul-coco,S. Coco,D,23,188,1248,M,1089453,EUR,918518400,D,23,23,False,51.0,47.0,4.0,3.0,0.0,35.0,38.0,12.0,13.0,2.0,3.0,1.0,,,,90.0,58.0,6.8,4.0,0.00677972,1,,,,,1.0,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,0.0868,,,,,,,,,
12504692,away,Torino,Adam Masina,adam-masina,A. Masina,D,,189,5428,M,259995,EUR,757468800,D,5,5,False,35.0,30.0,3.0,2.0,0.0,16.0,17.0,14.0,18.0,3.0,4.0,2.0,,,,90.0,47.0,6.9,7.0,0.00839509,0,,,,,3.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,
12504692,away,Torino,Marcus Pedersen,marcus-pedersen,M. Pedersen,D,16,178,644,M,934409,EUR,963705600,M,16,16,False,21.0,18.0,2.0,2.0,0.0,9.0,9.0,9.0,14.0,,1.0,1.0,,,,75.0,41.0,6.3,12.0,0.00700386,0,,,,,5.0,1.0,,,1.0,1.0,1.0,,,,1.0,,2.0,3.0,,,,,,,2.0,,,,,,
12504692,away,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,False,27.0,23.0,3.0,2.0,0.0,13.0,13.0,10.0,14.0,1.0,4.0,5.0,,,,90.0,35.0,6.6,4.0,0.00860148,1,,,,1.0,5.0,,,,1.0,1.0,1.0,2.0,4.0,,,,,,,,1.0,0.049,,True,,,,,,,
12504692,away,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,38.0,36.0,3.0,2.0,0.0,22.0,22.0,14.0,16.0,,3.0,6.0,,,,64.0,49.0,6.9,4.0,0.0120554,0,,,,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,1.0,,,,,
12504692,away,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,False,19.0,18.0,,,0.0,7.0,7.0,11.0,13.0,,,,,,,45.0,21.0,6.5,2.0,0.0074885,0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
12504692,away,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,M,20,20,False,33.0,24.0,1.0,,0.0,14.0,15.0,11.0,20.0,2.0,5.0,4.0,,,,82.0,53.0,6.8,12.0,0.177757,0,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,
12504692,away,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,F,10,10,False,26.0,17.0,1.0,,0.0,4.0,4.0,13.0,26.0,1.0,6.0,5.0,,,,90.0,41.0,6.8,15.0,0.00720799,1,,,,1.0,6.0,,,niksivlasic_,,3.0,1.0,,1.0,2.0,,1.0,1.0,3.0,,,1.0,0.0156,,,4.0,2.0,,,,,1.0
12504692,away,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,14.0,11.0,,,0.0,2.0,3.0,9.0,11.0,3.0,3.0,1.0,,,,90.0,22.0,6.7,8.0,0.00877134,1,,,,2.0,4.0,4.0,,,1.0,,,,1.0,,,,1.0,,,1.0,,0.1957,0.1047,,,,,,,,
12504692,away,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,12.0,11.0,1.0,1.0,0.0,7.0,8.0,5.0,8.0,1.0,1.0,1.0,,,,45.0,24.0,6.7,5.0,0.0018245,0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,4.0,,,1.0,,,
12504692,away,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,27,27,True,15.0,11.0,,,0.0,5.0,5.0,7.0,11.0,1.0,4.0,3.0,,,,26.0,30.0,6.8,8.0,0.037174,0,,,,,3.0,,1.0,,2.0,2.0,1.0,,,,1.0,,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,
12504692,away,Torino,Alieu Njie,alieu-njie,A. Njie,F,92,185,349,M,1493157,EUR,1116028800,F,92,92,True,5.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,,,,26.0,8.0,6.6,3.0,0.00030584,1,,,,1.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,0.0372,,,,,,,,,
12504692,away,Torino,Borna Sosa,borna-sosa,B. Sosa,M,24,187,3741,M,357584,EUR,885340800,D,24,24,True,8.0,5.0,1.0,1.0,0.0,3.0,3.0,2.0,5.0,,1.0,2.0,,,,15.0,10.0,6.5,3.0,0.00035836,1,,,,,,,,BornaSosa,,,,1.0,,,,,,,1.0,,,0.0282,,,,,,,,,
12504692,away,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,8.0,1.0,6.5,,5e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Alberto Paleari,alberto-paleari,A. Paleari,G,1,192,344,M,259281,EUR,715046400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Antonio Donnarumma,antonio-donnarumma,A. Donnarumma,G,1,192,596,M,125921,EUR,647308800,G,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Guillermo Maripán,guillermo-maripan,G. Maripán,D,13,193,2139,M,339909,EUR,768182400,D,13,13,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Côme Bianay Balcot,come-bianay-balcot,C. B. Balcot,D,80,188,58,M,1462316,EUR,1115942400,D,80,80,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,3,185,224,M,1397347,EUR,1073260800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Aaron Ciammaglichella,ciammaglichella-aaron,A. Ciammaglichella,M,17,180,311,M,1114354,EUR,1106697600,M,72,72,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504692,away,Torino,Tommaso Gabellini,tommaso-gabellini,T. Gabellini,F,84,180,114,M,1526925,EUR,1161388800,F,86,86,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
