match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_sofascoreId
13189401,home,Exeter City,Joe Whitworth,,,joe-whitworth,J. Whitworth,G,1,179,179,M,1134718,EUR,1078012800,G,1,1,False,,
13189401,home,Exeter City,Jack Fitzwater,,,jack-fitzwater,J. Fitzwater,D,5,182,32,M,814205,EUR,874972800,D,5,5,False,,
13189401,home,Exeter City,Tristan Crama,,,crama-tristan,T. Crama,D,4,192,133,M,1018087,EUR,1005177600,D,4,4,False,,
13189401,home,Exeter City,Johnly Yfeko,,,yfeko-johnly,J. Yfeko,D,15,191,26,M,1098263,EUR,1056326400,D,15,15,False,,
13189401,home,Exeter City,Jack McMillan,,,jack-mcmillan,J. McMillan,M,2,183,14,M,810570,EUR,882403200,M,2,2,False,,
13189401,home,Exeter City,Jake Richards,,,jake-richards,J. Richards,M,27,180,61,M,1519976,EUR,1186531200,M,47,47,False,,
13189401,home,Exeter City,Ryan Woods,,,ryan-woods,R. Woods,M,8,173,24,M,162863,EUR,755740800,M,6,6,False,,
13189401,home,Exeter City,Vincent Harper,,,vincent-harper,V. Harper,D,18,178,135,M,1141272,EUR,969580800,D,18,18,False,,
13189401,home,Exeter City,Caleb Watts,,,caleb-watts,C. Watts,M,17,175,87,M,989826,EUR,1011139200,M,17,17,False,,
13189401,home,Exeter City,Demetri Mitchell,,,demetri-mitchell,D. Mitchell,M,11,180,132,M,548196,EUR,852940800,M,7,7,False,,
13189401,home,Exeter City,Josh Magennis,,,josh-magennis,J. Magennis,F,27,188,111,M,73262,EUR,650678400,F,27,27,False,True,
13189401,home,Exeter City,Edward Francis,,,edward-francis,E. Francis,M,8,182,30,M,826135,EUR,937008000,M,8,8,True,,
13189401,home,Exeter City,Jack Aitchison,,,jack-aitchison,J. Aitchison,F,10,179,37,M,831250,EUR,952214400,F,10,10,True,,
13189401,home,Exeter City,Millenic Alli,Millenic Alli,,alli-millenic,M. Alli,F,27,176,154,M,1386414,EUR,949795200,F,11,11,True,,
13189401,home,Exeter City,Patrick Jones,,,patrick-jones,P. Jones,F,18,180,36,M,1020734,EUR,1055116800,F,16,16,True,,
