match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12513655,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513655,,,,,90,5.0,,1,,,card,Henrique Araújo,Simulation,False,123388742.0,False,yellow,998870.0,Henrique Araújo,,,
12513655,,,,,90,3.0,,1,,,card,Morlaye Sylla,Foul,False,123388707.0,False,yellow,822492.0,Morlaye Sylla,,,
12513655,,,,,90,,,1,,,substitution,,,,123914201.0,True,regular,,,False,,
12513655,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12513655,,,,,87,,,4,,,card,Güven Yalçın,Foul,False,123388633.0,False,yellow,826162.0,Güven Yalçın,,,
12513655,,,,,86,,,5,,,substitution,,,,123914168.0,True,regular,,,False,,
12513655,,,,,85,,,6,,,substitution,,,,123914169.0,False,regular,,,False,,
12513655,,,,,85,,,6,,,substitution,,,,123914149.0,False,regular,,,False,,
12513655,,,,,82,,,9,,,card,Adriano Firmino,Argument,False,123388606.0,True,yellow,989383.0,Adriano Firmino,,,
12513655,,,,,77,,,14,,,substitution,,,,123914078.0,False,regular,,,False,,
12513655,,,,,77,,,14,,,substitution,,,,123914064.0,False,regular,,,False,,
12513655,,,,,71,,,20,,,substitution,,,,123914031.0,True,regular,,,False,,
12513655,,,,,71,,,20,,,substitution,,,,123914033.0,True,regular,,,False,,
12513655,,,,,71,,,20,,,substitution,,,,123914032.0,True,regular,,,False,,
12513655,,,,,63,,,28,,,varDecision,,,,33253.0,False,penaltyAwarded,822492.0,Morlaye Sylla,,,False
12513655,,,,,59,,,32,,,card,Alex Pinto,Foul,False,123388360.0,False,yellow,1034711.0,Alex Pinto,,,
12513655,,,,,57,,,34,,,card,Chico Lamba,Foul,False,123388317.0,False,yellow,1153110.0,Chico Lamba,,,
12513655,,,,,57,,,34,,,substitution,,,,123913843.0,False,regular,,,False,,
12513655,,,,,47,,,44,,,card,Serginho,Foul,False,123388169.0,True,yellow,1019184.0,Serginho,,,
12513655,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513655,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12513655,,2.0,0.0,,37,,,9,,,goal,,,,309293106.0,True,regular,1094399.0,Ricardinho,,,
12513655,,,,,31,,,15,,,card,Luís Rocha,Foul,False,123387742.0,True,yellow,141012.0,Luís Rocha,,,
12513655,,,,,24,,,22,,,card,Lucas Soares,Foul,False,123387701.0,True,yellow,991358.0,Lucas Soares,,,
12513655,,1.0,0.0,,4,,,42,,,goal,,,,309266542.0,True,regular,1094399.0,Ricardinho,,,
12513655,,,,,-5,,,6,,,card,Mamadou Loum,Argument,False,123388337.0,False,red,796059.0,Mamadou Loum,,,
