match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
11453075,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11453075,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
11453075,,,,,84,,,7,,,substitution,,122537743.0,False,False,regular,,
11453075,,,,,79,,,12,,,substitution,,122537720.0,False,True,regular,,
11453075,,,,,78,,,13,,,substitution,,122537718.0,False,True,regular,,
11453075,,,,,78,,,13,,,substitution,,122537719.0,False,True,regular,,
11453075,,,,,77,,,14,,,substitution,,122537700.0,False,False,regular,,
11453075,,4.0,0.0,,76,,,15,,,goal,,180396288.0,,True,regular,952442.0,Abdulfattah Adam Mohammed
11453075,,3.0,0.0,,71,,,20,,,goal,,180396088.0,,True,regular,847233.0,Mohammed Al-Kuwaykibi
11453075,,,,,69,,,22,,,substitution,,122537666.0,False,True,regular,,
11453075,,2.0,0.0,,66,,,25,,,goal,,180395684.0,,True,regular,952442.0,Abdulfattah Adam Mohammed
11453075,,,,,64,,,27,,,substitution,,122537653.0,False,False,regular,,
11453075,,,,,64,,,27,,,substitution,,122537652.0,False,False,regular,,
11453075,,,,,64,,,27,,,substitution,,122537651.0,False,False,regular,,
11453075,,1.0,0.0,,62,,,29,,,goal,,180395542.0,,True,regular,794836.0,Andrei Girotto
11453075,,,,,46,,,45,,,substitution,,122537556.0,False,True,regular,,
11453075,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11453075,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
