match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10389843,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389843,,,,,90,4.0,,1,,,card,Ludovic Blas,Time wasting,False,120794434.0,True,yellow,806076.0,Ludovic Blas,,,
10389843,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10389843,,,,,78,,,13,,,substitution,,,,121836620.0,True,regular,,,,False,
10389843,,,,,78,,,13,,,substitution,,,,121836619.0,True,regular,,,,False,
10389843,,,,,77,,,14,,,substitution,,,,121836618.0,True,regular,,,,False,
10389843,,,,,76,,,15,,,substitution,,,,121836621.0,False,regular,,,,False,
10389843,,,,,62,,,29,,,substitution,,,,121836503.0,True,injury,,,,True,
10389843,,,,,61,,,30,,,substitution,,,,121836504.0,False,regular,,,,False,
10389843,,,,,59,,,32,,,substitution,,,,121836484.0,True,regular,,,,False,
10389843,,,,,55,,,36,,,substitution,,,,121836465.0,False,regular,,,,False,
10389843,,,,,55,,,36,,,substitution,,,,121836464.0,False,regular,,,,False,
10389843,,,,,51,,,40,,,varDecision,,,,18404.0,True,penaltyAwarded,890329.0,Ignatius Ganago,,,False
10389843,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389843,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10389843,,1.0,0.0,,16,,,30,,,goal,,,,169047053.0,True,regular,890329.0,Ignatius Ganago,,,
