match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11392876,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392876,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11392876,,,,,86,,,5,,,substitution,,121990222.0,False,False,regular,,,,,,,
11392876,,,,,80,,,11,,,substitution,,121990157.0,False,True,regular,,,,,,,
11392876,,,,,76,,,15,,,substitution,,121990119.0,False,False,regular,,,,,,,
11392876,,,,,76,,,15,,,substitution,,121990097.0,False,True,regular,,,,,,,
11392876,,,,,76,,,15,,,substitution,,121990118.0,False,True,regular,,,,,,,
11392876,,,,,75,,,16,,,substitution,,121990090.0,False,False,regular,,,,,,,
11392876,,,,,75,,,16,,,substitution,,121990089.0,False,False,regular,,,,,,,
11392876,,1.0,4.0,,74,,,17,,,goal,,171857798.0,,True,penalty,penalty,343067.0,Corentin Tolisso,,,,
11392876,,,,,73,,,18,,,card,,120882024.0,,False,yellow,,1142672.0,Warren Zaïre-Emery,Warren Zaïre-Emery,Foul,False,
11392876,,,,,73,,,18,,,varDecision,,20051.0,,True,penaltyNotAwarded,,158243.0,Nicolás Tagliafico,,,,False
11392876,,,,,58,,,33,,,card,,120881977.0,,True,yellow,,352768.0,Ainsley Maitland-Niles,Ainsley Maitland-Niles,Foul,False,
11392876,,,,,48,,,43,,,card,,120881930.0,,False,yellow,,352370.0,Lucas Hernández,Lucas Hernández,Foul,False,
11392876,,,,,46,,,45,,,substitution,,121989867.0,False,True,regular,,,,,,,
11392876,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392876,,0.0,4.0,,45,2.0,,1,,,goal,,171856567.0,,False,regular,,826643.0,Kylian Mbappé,,,,
11392876,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11392876,,0.0,3.0,,38,,,8,,,goal,,171856398.0,,False,regular,,361004.0,Marco Asensio,,,,
11392876,,0.0,2.0,,20,,,26,,,goal,,171855705.0,,False,regular,,814594.0,Achraf Hakimi,,,,
11392876,,0.0,1.0,,4,,,42,,,goal,,171855329.0,,False,penalty,penalty,826643.0,Kylian Mbappé,,,,
11392876,,,,,3,,,43,,,card,,120881639.0,,True,yellow,,343067.0,Corentin Tolisso,Corentin Tolisso,Foul,False,
