match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025134,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025134,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025134,,0.0,4.0,,86,,,5,,,goal,,336658701.0,False,regular,794839.0,Gabriel Jesus,,,,
14025134,,,,,85,,,6,,,substitution,,125415789.0,True,regular,,,False,,,
14025134,,,,,81,,,10,,,substitution,,125415705.0,False,regular,,,False,,,
14025134,,,,,81,,,10,,,substitution,,125415704.0,True,regular,,,False,,,
14025134,,,,,76,,,15,,,substitution,,125415544.0,False,regular,,,False,,,
14025134,,,,,75,,,16,,,substitution,,125415531.0,False,regular,,,False,,,
14025134,,,,,71,,,20,,,substitution,,125415414.0,True,regular,,,False,,,
14025134,,0.0,3.0,,69,,,22,,,goal,,336654958.0,False,regular,804508.0,Viktor Gyökeres,,,,
14025134,,,,,61,,,30,,,substitution,,125415191.0,False,regular,,,False,,,
14025134,,,,,61,,,30,,,substitution,,125415173.0,False,regular,,,False,,,
14025134,,,,,59,,,32,,,card,,124574933.0,False,yellow,958959.0,Jurriën Timber,,Jurriën Timber,Foul,False
14025134,,,,,46,,,45,,,substitution,,125414956.0,True,regular,,,False,,,
14025134,,,,,46,,,45,,,substitution,,125414951.0,True,regular,,,False,,,
14025134,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025134,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14025134,,0.0,2.0,,38,,,8,,,goal,,336646287.0,False,regular,966547.0,Noni Madueke,,,,
14025134,,,,,37,,,9,,,card,,124574578.0,True,yellow,834308.0,Gabriel Gudmundsson,,Gabriel Gudmundsson,Foul,False
14025134,,0.0,1.0,,27,,,19,,,goal,,336644498.0,False,regular,966837.0,Martín Zubimendi,,,,
