match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
13472709,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472709,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13472709,,,,,80,,,11,,,substitution,,124467757.0,False,True,regular,,,,,,
13472709,,,,,76,,,15,,,substitution,,124467748.0,False,True,regular,,,,,,
13472709,,,,,76,,,15,,,substitution,,124467751.0,False,True,regular,,,,,,
13472709,,4.0,1.0,,72,,,19,,,goal,,322427834.0,,False,regular,925125.0,Johan Carbonero,,,,
13472709,,,,,70,,,21,,,card,,123872152.0,,False,yellow,874576.0,Alan Rodríguez,Alan Rodríguez,Persistent fouling,False,
13472709,,,,,63,,,28,,,substitution,,124467708.0,False,True,regular,,,,,,
13472709,,,,,62,,,29,,,substitution,,124467709.0,False,True,regular,,,,,,
13472709,,,,,46,,,45,,,substitution,,124467677.0,False,False,regular,,,,,,
13472709,,,,,46,,,45,,,substitution,,124467671.0,False,False,regular,,,,,,
13472709,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472709,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13472709,,4.0,0.0,,43,,,3,,,goal,,322425711.0,,True,regular,1150391.0,Vitor Roque,,,,
13472709,,,,,33,,,13,,,card,,123871824.0,,False,yellow,982405.0,Vitinho,Vitinho,Foul,False,
13472709,,3.0,0.0,,29,,,17,,,goal,,322424905.0,,True,regular,331397.0,Lucas Evangelista,,,,
13472709,,,,,29,,,17,,,varDecision,,47267.0,,True,goalNotAwarded,331397.0,Lucas Evangelista,,,,False
13472709,,2.0,0.0,,24,,,22,,,goal,,322424751.0,,True,regular,1150391.0,Vitor Roque,,,,
13472709,,,,,16,,,30,,,card,,123871667.0,,True,yellow,220833.0,Gustavo Gómez,Gustavo Gómez,Foul,False,
13472709,,1.0,0.0,,4,,,42,,,goal,,322423813.0,,True,regular,1150391.0,Vitor Roque,,,,
