match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11352254,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352254,,,,,90,2.0,,1,,,substitution,121934343.0,True,False,injury,,,,,,
11352254,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11352254,,,,,87,,,4,,,substitution,121934273.0,False,True,regular,,,,,,
11352254,,,,,87,,,4,,,substitution,121934272.0,False,True,regular,,,,,,
11352254,,,,,86,,,5,,,card,120847307.0,,True,yellow,,Anis Ben Slimane,Foul,False,1006147.0,Anis Ben Slimane
11352254,,,,,80,,,11,,,substitution,121934094.0,False,True,regular,,,,,,
11352254,,,,,80,,,11,,,substitution,121934093.0,False,True,regular,,,,,,
11352254,,,,,80,,,11,,,substitution,121934092.0,False,True,regular,,,,,,
11352254,,,,,57,,,34,,,card,120847095.0,,True,yellow,,Anel Ahmedhodžić,Foul,False,825899.0,Anel Ahmedhodžić
11352254,,0.0,1.0,,49,,,42,,,goal,171208042.0,,False,regular,,,,,795228.0,Odsonne Édouard
11352254,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352254,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
11352254,,,,,16,,,30,,,card,120846765.0,,True,yellow,,William Osula,Time wasting,False,1122603.0,William Osula
