match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11368690,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368690,,,,,90,5.0,,1,,,card,Ander Herrera,Argument,False,121275333.0,True,yellow,82474.0,Ander Herrera,,,
11368690,,,,,90,1.0,,1,,,substitution,,,,122606372.0,False,regular,,,False,,
11368690,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11368690,,,,,83,,,8,,,substitution,,,,122606348.0,True,regular,,,False,,
11368690,,,,,81,,,10,,,substitution,,,,122606344.0,False,regular,,,False,,
11368690,,,,,81,,,10,,,substitution,,,,122606345.0,False,injury,,,True,,
11368690,,,,,70,,,21,,,substitution,,,,122606302.0,True,injury,,,True,,
11368690,,,,,66,,,25,,,card,Bruno Méndez,Foul,False,121275299.0,False,yellow,923000.0,Bruno Méndez,,,
11368690,,,,,65,,,26,,,substitution,,,,122606260.0,False,regular,,,False,,
11368690,,,,,63,,,28,,,substitution,,,,122606251.0,True,regular,,,False,,
11368690,,,,,63,,,28,,,substitution,,,,122606250.0,True,regular,,,False,,
11368690,,,,,47,,,44,,,card,Antonio Puertas,Foul,False,121275253.0,False,yellow,316406.0,Antonio Puertas,,,
11368690,,,,,46,,,45,,,substitution,,,,122606137.0,False,regular,,,False,,
11368690,,,,,46,,,45,,,substitution,,,,122606136.0,True,regular,,,False,,
11368690,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368690,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11368690,,,,,38,,,8,,,card,Oihan Sancet,Argument,False,121275178.0,True,yellow,966801.0,Oihan Sancet,,,
11368690,,,,,27,,,19,,,card,Óscar de Marcos,Foul,False,121275129.0,True,yellow,52663.0,Óscar de Marcos,,,
11368690,,1.0,1.0,,24,,,22,,,goal,,,,181274197.0,True,regular,605672.0,Gorka Guruzeta,,,
11368690,,0.0,1.0,,6,,,40,,,goal,,,,181273228.0,False,ownGoal,783374.0,Iñaki Williams,,,owngoal
11368690,,,,,4,,,42,,,card,Aitor Paredes,Foul,False,121275043.0,True,yellow,959872.0,Aitor Paredes,,,
11368690,,,,,-5,,,6,,,card,Ernesto Valverde,Argument,False,121275331.0,True,yellow,,,,,
