match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,player_sofascoreId,stat_shotOffTarget,stat_penaltyConceded,stat_totalTackle,stat_goals,captain,stat_wonTackle,stat_dispossessed,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_penaltyWon,stat_bigChanceCreated,stat_hitWoodwork,stat_outfielderBlock,stat_totalOffside,stat_clearanceOffLine
12513686,home,Sporting CP,Eduardo Quaresma,Eduardo,Quaresma,eduardo-quaresma,E. Quaresma,D,72,185,2167,M,989841,EUR,1015027200,D,72,72,True,9.0,7.0,,,0.0,2.0,3.0,5.0,6.0,,1.0,,,,17.0,13.0,6.9,2.0,0.00149072,0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,
12513686,home,Sporting CP,Ricardo Esgaio,,,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,1.0,2.0,,1.0,6.515e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,home,Sporting CP,Eduardo Felicíssimo,Eduardo Felicíssimo,,eduardo-felicissimo,E. Felicíssimo,M,73,186,644,M,1586645,EUR,1168214400,M,73,73,True,,,,,0.0,,,,,,,,,,1.0,1.0,,,,0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
12513686,home,Sporting CP,Conrad Harder,,,harder-conrad,C. Harder,F,11,186,4727,M,1494826,EUR,1112832000,F,19,19,True,2.0,1.0,,,0.0,1.0,2.0,,,1.0,,,,,1.0,5.0,,2.0,3.554e-05,0,,,,,1.0,3.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12513686,home,Sporting CP,Franco Israel,,,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,home,Sporting CP,José Silva,,,jose-silva,J. Silva,D,55,178,194,M,1520738,EUR,1124496000,D,55,55,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,home,Sporting CP,Henrique Arreiol,Henrique Arreiol,,henrique-arreiol,H. Arreiol,M,6,187,383,M,1158190,EUR,1119312000,M,81,81,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,home,Sporting CP,Biel,Gabriel,Teixeira Aragão,biel,Biel,F,20,169,2151,M,1106140,EUR,986083200,F,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Lazar Carević,,,lazar-carevic,L. Carević,G,25,195,237,M,886204,EUR,921542400,G,25,25,False,14.0,9.0,6.0,1.0,0.0,8.0,10.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,90.0,29.0,6.9,5.0,0.00013554,0,-0.0603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Rodrigo Pinheiro,,,pinheiro-rodrigo,R. Pinheiro,D,17,181,262,M,991924,EUR,1030492800,D,17,17,False,41.0,33.0,3.0,1.0,0.0,13.0,16.0,21.0,31.0,5.0,5.0,,,,90.0,77.0,7.2,17.0,0.12449,1,,6.0,1.0,,1.0,3.0,7.0,1.0,2.0,1.0,,,3.0,1.0,1.0,0.0166,,3.0,,1.0,,4.0,,,3.0,,,,,,,1.0,,
12513686,away,Famalicão,Enea Mihaj,,,enea-mihaj,E. Mihaj,D,4,186,414,M,850828,EUR,899596800,D,4,4,False,37.0,33.0,8.0,6.0,0.0,19.0,20.0,14.0,17.0,7.0,5.0,,,,90.0,49.0,6.8,4.0,0.0320549,0,,,,1.0,1.0,2.0,1.0,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,,,2.0,,
12513686,away,Famalicão,Justin De Haas,,,justin-de-haas,J. De Haas,D,16,192,307,M,876255,EUR,949363200,D,16,16,False,48.0,40.0,8.0,3.0,0.0,27.0,28.0,13.0,20.0,5.0,5.0,,,,90.0,60.0,6.3,8.0,0.00533002,0,,,,2.0,1.0,4.0,4.0,1.0,,,,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,
12513686,away,Famalicão,Rafa Soares,,,rafa-soares,R. Soares,D,5,177,195,M,190137,EUR,799977600,D,5,5,False,30.0,19.0,1.0,,0.0,4.0,8.0,16.0,27.0,3.0,6.0,,,,90.0,55.0,6.5,17.0,0.0411487,2,,5.0,1.0,,,,1.0,,,,,,1.0,,,0.0696,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,
12513686,away,Famalicão,Gustavo Sá,,,gustavo-sa,G. Sá,M,20,186,1268,M,1563665,EUR,1100131200,M,20,20,False,32.0,26.0,4.0,1.0,0.0,9.0,10.0,17.0,23.0,,,,,,85.0,47.0,6.6,10.0,0.0266796,2,,1.0,,1.0,2.0,5.0,5.0,,1.0,,1.0,3.0,2.0,1.0,3.0,0.1204,0.1417,,,1.0,1.0,2.0,,,1.0,,,,,,,,,
12513686,away,Famalicão,Tom Van De Looi,,,tom-van-de-looi,T. V. D. Looi,M,6,186,105,M,836676,EUR,930873600,M,6,6,False,63.0,56.0,5.0,3.0,0.0,24.0,27.0,32.0,37.0,2.0,4.0,,,,90.0,68.0,6.5,8.0,0.0760169,0,,1.0,,2.0,,6.0,1.0,1.0,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Mirko Topić,,,mirko-topic,M. Topić,M,22,190,486,M,980797,EUR,981331200,M,8,8,False,38.0,32.0,2.0,1.0,0.0,16.0,18.0,16.0,20.0,3.0,7.0,,,,90.0,49.0,6.4,10.0,0.0122191,0,,,,,2.0,3.0,3.0,1.0,,,,1.0,3.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,
12513686,away,Famalicão,Sorriso,Sorriso,,sorriso,Sorriso,M,7,175,556,M,1105595,EUR,982886400,F,7,7,False,25.0,20.0,,,0.0,4.0,6.0,16.0,24.0,,3.0,,,,87.0,50.0,7.6,16.0,0.0194054,1,,5.0,,,,4.0,6.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0196,0.0341,,,,,3.0,,,3.0,2.0,,,,,,1.0,,1.0
12513686,away,Famalicão,Václav Sejk,,,vaclav-sejk,V. Sejk,F,27,180,268,M,983068,EUR,1021680000,F,29,29,False,27.0,22.0,,,0.0,11.0,11.0,11.0,16.0,,3.0,,,,90.0,37.0,7.6,8.0,0.0124277,0,,,,5.0,4.0,8.0,6.0,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0
12513686,away,Famalicão,Óscar Aranda,,,oscar-aranda,Ó. Aranda,F,11,178,568,M,984626,EUR,1020038400,F,11,11,False,23.0,18.0,2.0,1.0,0.0,6.0,7.0,12.0,16.0,1.0,3.0,,,,75.0,39.0,6.8,12.0,0.00934226,1,,,,3.0,,10.0,3.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,,0.7884,0.8478,,,,,,1.0,,,4.0,,,,,,,,
12513686,away,Famalicão,Rochinha,,,rochinha,Rochinha,M,10,169,158,M,352874,EUR,799459200,F,10,10,True,14.0,11.0,2.0,1.0,0.0,,,12.0,15.0,,1.0,,,,15.0,19.0,6.6,5.0,0.0741254,0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,
12513686,away,Famalicão,Simon Elisor,,,elisor-simon,S. Elisor,F,12,186,169,M,1049526,EUR,932515200,F,12,12,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,12.0,3.0,6.5,,0.00168589,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Gil Dias,,,gil-dias,Gil,M,23,186,342,M,583838,EUR,843868800,F,23,23,True,3.0,3.0,,,0.0,,,3.0,5.0,,,,,,10.0,12.0,6.4,5.0,0.00187737,2,,2.0,,,,2.0,1.0,,2.0,1.0,,,1.0,,,0.0324,,,,,,,,,,1.0,,2.0,,,,,,
12513686,away,Famalicão,Ivan Zlobin,,,ivan-zlobin,I. Zlobin,G,1,191,247,M,788203,EUR,857692800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Léo Realpe,,,leonardo-realpe,L. Realpe,D,3,186,467,M,977676,EUR,983145600,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Calegari,,,calegari,Calegari,D,2,171,471,M,988906,EUR,1014768000,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Pedro Bondo,Pedro,Bondo Francisco,pedro-bondo,P. Bondo,D,28,178,481,M,1102988,EUR,1100563200,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Mathias De Amorim,,,de-amorim-mathias,M. D. Amorim,M,14,178,237,M,1511656,EUR,1102636800,M,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12513686,away,Famalicão,Samuel Lobato,,,samuel-lobato,S. Lobato,M,8,183,41,M,1087360,EUR,1003449600,M,88,88,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
