match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12501568,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501568,,,,,90,3.0,,1,,,card,Yannik Engelhardt,Argument,False,123356471.0,False,yellow,990209.0,Yannik Engelhardt,,,
12501568,,0.0,3.0,,90,1.0,,1,,,goal,,,,302869766.0,False,regular,1493689.0,Assane Diao,,,
12501568,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12501568,,0.0,2.0,,84,,,7,,,goal,,,,302862946.0,False,regular,295133.0,Edoardo Goldaniga,,,
12501568,,,,,83,,,8,,,card,Medon Berisha,Foul,False,123356348.0,True,yellow,1142149.0,Medon Berisha,,,
12501568,,,,,82,,,9,,,substitution,,,,123878791.0,False,regular,,,,False,
12501568,,,,,82,,,9,,,substitution,,,,123878792.0,False,regular,,,,False,
12501568,,,,,82,,,9,,,substitution,,,,123878790.0,False,regular,,,,False,
12501568,,,,,79,,,12,,,substitution,,,,123878760.0,True,regular,,,,False,
12501568,,,,,73,,,18,,,card,Máximo Perrone,Foul,False,123356216.0,False,yellow,1086286.0,Máximo Perrone,,,
12501568,,,,,68,,,23,,,substitution,,,,123878640.0,True,regular,,,,False,
12501568,,,,,68,,,23,,,substitution,,,,123878641.0,False,regular,,,,False,
12501568,,,,,55,,,36,,,card,Edoardo Goldaniga,Foul,False,123356009.0,False,yellow,295133.0,Edoardo Goldaniga,,,
12501568,,,,,54,,,37,,,substitution,,,,123878431.0,True,regular,,,,False,
12501568,,,,,54,,,37,,,substitution,,,,123878430.0,True,regular,,,,False,
12501568,,,,,46,,,45,,,substitution,,,,123878364.0,True,regular,,,,False,
12501568,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501568,,,,,45,4.0,,1,,,card,Nikola Krstović,Argument,False,123355753.0,True,yellow,839156.0,Nikola Krstović,,,
12501568,,,,,45,4.0,,1,,,card,Jonathan Ikoné,Argument,False,123355754.0,False,yellow,802142.0,Jonathan Ikoné,,,
12501568,,,,,45,1.0,,1,,,substitution,,,,123878235.0,False,injury,,,,True,
12501568,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12501568,,,,,42,,,4,,,card,Álex Valle,Foul,False,123355703.0,False,yellow,1142238.0,Álex Valle,,,
12501568,,,,,35,,,11,,,varDecision,,,,33019.0,False,goalNotAwarded,1493689.0,Assane Diao,,,False
12501568,,0.0,1.0,,33,,,13,,,goal,,,,302789566.0,False,regular,1493689.0,Assane Diao,,,
12501568,,,,,21,,,25,,,card,Lassana Coulibaly,Foul,False,123355539.0,True,yellow,804621.0,Lassana Coulibaly,,,
