match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12448346,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448346,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12448346,,,,,89,,,2,,,substitution,,123640777.0,False,True,regular,,,,,,
12448346,,,,,89,,,2,,,substitution,,123640776.0,False,True,regular,,,,,,
12448346,,,,,88,,,3,,,card,,122360923.0,,True,yellow,Etienne Vaessen,Argument,False,809408.0,Etienne Vaessen,
12448346,,,,,84,,,7,,,card,,122360609.0,,True,yellow,Marco Rente,Foul,False,827103.0,Marco Rente,
12448346,,,,,80,,,11,,,substitution,,123640717.0,False,False,regular,,,,,,
12448346,,,,,69,,,22,,,substitution,,123640662.0,False,True,regular,,,,,,
12448346,,,,,69,,,22,,,substitution,,123640664.0,False,False,regular,,,,,,
12448346,,,,,69,,,22,,,substitution,,123640663.0,False,False,regular,,,,,,
12448346,,,,,61,,,30,,,substitution,,123640633.0,False,False,regular,,,,,,
12448346,,,,,61,,,30,,,substitution,,123640632.0,False,False,regular,,,,,,
12448346,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448346,,1.0,1.0,,45,4.0,,1,,,goal,,239877736.0,,False,penalty,,,,944467.0,Sem Steijn,penalty
12448346,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12448346,,1.0,0.0,,32,,,14,,,goal,,239748786.0,,True,regular,,,,1413536.0,Thom van Bergen,
