match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14773733,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773733,,,,,90,7.0,,1,,,substitution,125511071.0,False,False,regular,,,,,,,
14773733,,,,,90,6.0,,1,,,substitution,125511070.0,False,False,regular,,,,,,,
14773733,,,,,90,1.0,,1,,,substitution,125511038.0,False,True,regular,,,,,,,
14773733,,,,,90,1.0,,1,,,substitution,125511037.0,False,True,regular,,,,,,,
14773733,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
14773733,,,,,88,,,3,,,card,124650587.0,,False,yellow,,Iñigo Martínez,Foul,False,173883.0,Iñigo Martínez,
14773733,,,,,86,,,5,,,substitution,125510996.0,False,False,regular,,,,,,,
14773733,,0.0,2.0,,78,,,13,,,goal,337978803.0,,False,regular,,,,,1130539.0,Ayman Yahya,
14773733,,,,,75,,,16,,,substitution,125510917.0,False,False,regular,,,,,,,
14773733,,,,,75,,,16,,,substitution,125510916.0,False,False,regular,,,,,,,
14773733,,,,,68,,,23,,,substitution,125510860.0,False,True,regular,,,,,,,
14773733,,,,,64,,,27,,,card,124650474.0,,True,yellow,,Naif Masoud,Foul,False,1798265.0,Naif Masoud,
14773733,,,,,58,,,33,,,varDecision,95493.0,,False,goalAwarded,,,,,945063.0,Mohamed Simakan,False
14773733,,,,,49,,,42,,,card,124650355.0,,False,yellow,,Abdullah Al-Khaibari,Foul,False,867179.0,Abdullah Al-Khaibari,
14773733,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773733,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14773733,,0.0,1.0,,18,,,28,,,goal,337960688.0,,False,regular,,,,,750.0,Cristiano Ronaldo,
