match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12376683,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12376683,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12376683,,,,,89,,,2,,,substitution,,122767538.0,True,True,injury,,,,,
12376683,,,,,86,,,5,,,card,,121381010.0,,True,yellow,Marllon,Foul,False,221206.0,Marllon
12376683,,,,,80,,,11,,,card,,121381008.0,,False,yellow,Willean Lepo,Foul,False,868076.0,Willean Lepo
12376683,,,,,77,,,14,,,card,,121381006.0,,False,yellow,Luiz Adriano,Foul,False,39438.0,Luiz Adriano
12376683,,,,,71,,,20,,,substitution,,122767529.0,False,False,regular,,,,,
12376683,,,,,71,,,20,,,substitution,,122767528.0,False,False,regular,,,,,
12376683,,,,,68,,,23,,,substitution,,122767527.0,False,True,regular,,,,,
12376683,,,,,68,,,23,,,substitution,,122767526.0,False,True,regular,,,,,
12376683,,,,,64,,,27,,,substitution,,122767525.0,False,False,regular,,,,,
12376683,,,,,60,,,31,,,substitution,,122767524.0,False,False,regular,,,,,
12376683,,,,,60,,,31,,,substitution,,122767523.0,False,False,regular,,,,,
12376683,,,,,58,,,33,,,substitution,,122767522.0,False,True,regular,,,,,
12376683,,,,,46,,,45,,,substitution,,122767511.0,False,True,regular,,,,,
12376683,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12376683,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12376683,,,,,23,,,23,,,card,,121380967.0,,True,yellow,Railan,Foul,False,1047213.0,Railan
12376683,,,,,16,,,30,,,card,,121380962.0,,True,yellow,Lucas Mineiro,Foul,False,840077.0,Lucas Mineiro
12376683,,,,,11,,,35,,,card,,121380960.0,,False,yellow,Caio Vinícius,Foul,False,924404.0,Caio Vinícius
12376683,,,,,7,,,39,,,card,,121380958.0,,False,yellow,Wagner Leonardo,Foul,False,976235.0,Wagner Leonardo
