match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,captain,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_goals,stat_penaltyMiss,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_penaltyWon,stat_hitWoodwork,stat_penaltySave,stat_penaltyFaced,stat_penaltyConceded,stat_totalOffside,player_sofascoreId,stat_bigChanceCreated
13472739,home,Ceará,Bruno Ferreira,Bruno Ferreira,Ventura Diniz,bruno-ferreira,B. Ferreira,G,94,197.0,350,M,1066241,EUR,763776000,G,94,94,False,18.0,11.0,14.0,7.0,0.0,6.0,7.0,5.0,11.0,1.0,1.0,2.0,5.0,1.0,2.0,4.0,1.0,1.0,1.0,90.0,28.0,7.5,7.0,0.00044446,6.6293897909234,1.0,1.155,1.155,0,0.7158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472739,home,Ceará,Rafael Ramos,,,rafael-ramos,Rafael Ramos,D,2,171.0,559,M,788195,EUR,789609600,D,2,2,False,21.0,17.0,1.0,1.0,0.0,5.0,9.0,12.0,12.0,1.0,8.0,5.0,2.0,,,,,,,90.0,53.0,7.5,13.0,0.140281,108.73555922445,13.0,93.87,17.43,1,,3.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,2.0,0.0417,2.0,,,,,,,,,,,,,,,,,
13472739,home,Ceará,Marllon,,,marllon,Marllon,D,3,184.0,365,M,221206,EUR,703382400,D,3,3,False,24.0,17.0,2.0,,0.0,9.0,11.0,8.0,13.0,3.0,4.0,3.0,1.0,,,,,,,90.0,29.0,6.5,7.0,0.00330019,23.878459738308,4.0,15.225,10.92,0,,,,2.0,3.0,1.0,,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,
13472739,home,Ceará,Willian Machado,,,willian-machado,W. Machado,D,23,185.0,452,M,925871,EUR,847843200,D,23,23,False,19.0,16.0,3.0,,0.0,8.0,8.0,8.0,11.0,,1.0,5.0,,,,,,,,90.0,28.0,6.5,4.0,0.00454058,21.368695821787,3.0,4.41,5.775,0,,,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
13472739,home,Ceará,Nicolas,,,nicolas,Nicolas,D,30,180.0,238,M,841336,EUR,856742400,D,30,30,False,25.0,19.0,5.0,2.0,0.0,9.0,10.0,10.0,15.0,,5.0,4.0,1.0,,,,,,,90.0,47.0,6.8,10.0,0.00294954,94.947160293503,8.0,41.79,18.165,1,,1.0,,,5.0,2.0,1.0,,1.0,,3.0,2.0,2.0,1.0,3.0,1.0,0.0152,,,1.0,,,,,,,,,,,,,,,
13472739,home,Ceará,Fernando Sobral,,,fernando-sobral,F. Sobral,M,88,178.0,655,M,931479,EUR,787708800,M,88,88,False,26.0,19.0,7.0,3.0,0.0,9.0,14.0,10.0,12.0,2.0,7.0,3.0,3.0,,,,,,,67.0,37.0,6.7,7.0,0.0110519,21.174949777926,3.0,-0.94499999999996,1.785,0,,,,2.0,9.0,4.0,,,,,,4.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,
13472739,home,Ceará,Dieguinho,,,dieguinho,Dieguinho,M,20,175.0,466,M,1016930,EUR,815097600,M,20,20,False,26.0,22.0,2.0,1.0,0.0,6.0,10.0,16.0,16.0,1.0,5.0,,9.0,,,,,,,84.0,40.0,7.0,7.0,0.020242,222.4702703488,15.0,73.185,49.35,1,,,,,3.0,1.0,3.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,0.029,1.0,,1.0,,,,,,,,,,,,,,,
13472739,home,Ceará,Antonio Galeano,,,antonio-galeano,Galeano,M,27,169.0,1101,M,883207,EUR,953683200,M,27,27,False,20.0,14.0,1.0,,0.0,3.0,3.0,11.0,17.0,1.0,2.0,1.0,4.0,,,,,,,90.0,40.0,6.8,18.0,0.0353303,171.61683109042,14.0,127.89,26.04,2,,4.0,,1.0,3.0,,,,1.0,,,,,6.0,1.0,,0.0987,,,2.0,1.0,0.0886,,,,,,,,,,,,,
13472739,home,Ceará,Lourenço,,,lourenco,Lourenço,M,97,169.0,376,M,879871,EUR,873590400,M,97,97,False,20.0,12.0,2.0,2.0,0.0,6.0,9.0,6.0,11.0,2.0,6.0,2.0,4.0,,,,,,,63.0,39.0,7.7,12.0,0.175549,54.402656458368,8.0,-10.29,8.715,5,,2.0,1.0,1.0,3.0,,2.0,2.0,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0625,3.0,,1.0,2.0,1.736,1.0,1.0,1.0,,,,,,,,,,
13472739,home,Ceará,Paulo Baya,,,paulo-baya,P. Baya,F,7,184.0,621,M,1174206,EUR,932947200,M,17,17,False,19.0,15.0,1.0,1.0,0.0,5.0,6.0,10.0,13.0,,,,3.0,,,,,,,84.0,31.0,6.8,9.0,0.0116743,102.51278471817,9.0,41.475,33.915,3,,3.0,,,,,,,1.0,,,,,2.0,,,0.2015,,,,1.0,0.2287,,,,1.0,1.0,,,,,,,,
