match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
13472739,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472739,,,,,90,,,1,,,substitution,124542180.0,False,False,regular,,,,,,,
13472739,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
13472739,,,,,86,,,5,,,card,123912056.0,,True,yellow,,Fernandinho,Foul,False,871219.0,Fernandinho,
13472739,,,,,84,,,7,,,substitution,124542157.0,False,True,regular,,,,,,,
13472739,,,,,84,,,7,,,substitution,124542152.0,False,True,regular,,,,,,,
13472739,,,,,78,,,13,,,card,123912018.0,,False,yellow,,Tiago Souza,Foul,False,1469531.0,Tiago Souza,
13472739,,,,,75,,,16,,,substitution,124542081.0,False,False,regular,,,,,,,
13472739,,,,,67,,,24,,,substitution,124542014.0,False,True,regular,,,,,,,
13472739,,,,,67,,,24,,,substitution,124542016.0,False,False,regular,,,,,,,
13472739,,,,,67,,,24,,,substitution,124542015.0,False,False,regular,,,,,,,
13472739,,,,,63,,,28,,,substitution,124542003.0,False,True,regular,,,,,,,
13472739,,,,,63,,,28,,,substitution,124542004.0,False,True,regular,,,,,,,
13472739,,,,,59,,,32,,,card,123911962.0,,True,yellow,,Aylon,Foul,False,364528.0,Aylon,
13472739,,1.0,1.0,,56,,,35,,,goal,322892931.0,,False,regular,,,,,123223.0,Willian José,
13472739,,,,,46,,,45,,,substitution,124541943.0,False,False,regular,,,,,,,
13472739,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472739,,,,,45,6.0,,1,,,card,123911899.0,,True,yellow,,Fernando Sobral,Foul,False,931479.0,Fernando Sobral,
13472739,,1.0,0.0,,45,3.0,,1,,,goal,322891810.0,,True,regular,,,,,879871.0,Lourenço,
13472739,,,,,45,3.0,,1,,,inGamePenalty,118565339.0,,True,missed,,,goalkeeperSave,,879871.0,Lourenço,Goalkeeper save
13472739,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
