match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description
12513649,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513649,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12513649,,,,,88,,,3,,,card,,Ferro,Foul,False,123358988.0,False,yellow,357734.0,Ferro,,
12513649,,,,,86,,,5,,,card,,Pedro Santos,Argument,False,123358987.0,True,yellow,1014259.0,Pedro Santos,,
12513649,,,,,83,,,8,,,substitution,,,,,123881646.0,True,regular,,,False,
12513649,,,,,83,,,8,,,substitution,,,,,123881645.0,True,regular,,,False,
12513649,,,,,81,,,10,,,inGamePenalty,,,goalkeeperSave,,118530569.0,True,missed,1116649.0,Brian Mansilla,,Goalkeeper save
12513649,,,,,79,,,12,,,substitution,,,,,123881615.0,False,injury,,,True,
12513649,,,,,78,,,13,,,substitution,,,,,123881614.0,False,injury,,,True,
12513649,,,,,75,,,16,,,card,,Chico Banza,Foul,False,123358926.0,False,yellow,929957.0,Chico Banza,,
12513649,,,,,72,,,19,,,substitution,,,,,123881581.0,False,regular,,,False,
12513649,,,,,72,,,19,,,substitution,,,,,123881580.0,False,regular,,,False,
12513649,,,,,69,,,22,,,substitution,,,,,123881556.0,True,regular,,,False,
12513649,,1.0,0.0,,67,,,24,,,goal,,,,,303403337.0,True,regular,1510444.0,Dylan Nandín,,
12513649,,,,,62,,,29,,,substitution,,,,,123881499.0,False,regular,,,False,
12513649,,,,,60,,,31,,,substitution,,,,,123881497.0,True,regular,,,False,
12513649,,,,,60,,,31,,,substitution,,,,,123881498.0,True,regular,,,False,
12513649,,,,,56,,,35,,,card,,Alex Pinto,Foul,False,123358803.0,True,yellow,1034711.0,Alex Pinto,,
12513649,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513649,,,,,45,3.0,,1,,,card,,Jason,Argument,False,123358468.0,True,yellow,330677.0,Jason,,
12513649,,,,,45,3.0,,1,,,card,,Alan Ruiz,Argument,False,123358469.0,False,yellow,158255.0,Alan Ruiz,,
12513649,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12513649,,,,,43,,,3,,,card,,Jovane Cabral,Foul,False,123358389.0,False,yellow,845802.0,Jovane Cabral,,
12513649,,,,,39,,,7,,,card,,Jose Fontán,Foul,False,123358343.0,True,yellow,964609.0,Jose Fontán,,
