match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
12624420,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624420,,,,,90,17.0,,1,,,card,Othman Al-Othman,Foul,False,123474442.0,True,yellow,1096521.0,Othman Al-Othman,,,
12624420,,,,,90,13.0,,1,,,card,Hassan Al Tambakti,Foul,False,123474437.0,False,yellow,881837.0,Hassan Al Tambakti,,,
12624420,,,,,90,12.0,,1,,,varDecision,,,,33821.0,True,goalAwarded,796723.0,Matías Vargas,False,,
12624420,,,,,90,9.0,,1,,,card,Rúben Neves,Argument,False,123474426.0,False,yellow,280955.0,Rúben Neves,,,
12624420,,,,,90,4.0,,1,,,substitution,,,,124012299.0,True,regular,,,,False,
12624420,,,,,90,3.0,,1,,,substitution,,,,124012282.0,False,regular,,,,False,
12624420,,3.0,4.0,,90,2.0,,1,,,goal,,,,315610025.0,False,regular,192144.0,Aleksandar Mitrović,,,
12624420,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,11.0
12624420,,,,,87,,,4,,,card,Mourad Batna,Argument,False,123474387.0,True,yellow,880790.0,Mourad Batna,,,
12624420,,3.0,3.0,,85,,,6,,,goal,,,,315609751.0,False,regular,192144.0,Aleksandar Mitrović,,,
12624420,,3.0,2.0,,82,,,9,,,goal,,,,315609518.0,True,regular,880790.0,Mourad Batna,,,
12624420,,,,,81,,,10,,,substitution,,,,124012235.0,True,regular,,,,False,
12624420,,,,,77,,,14,,,card,Marwane Saadane,Foul,False,123474330.0,True,yellow,847714.0,Marwane Saadane,,,
12624420,,,,,69,,,22,,,substitution,,,,124012121.0,True,regular,,,,False,
12624420,,,,,69,,,22,,,substitution,,,,124012106.0,True,regular,,,,False,
12624420,,,,,69,,,22,,,substitution,,,,124012105.0,True,regular,,,,False,
12624420,,,,,62,,,29,,,substitution,,,,124012022.0,False,injury,,,,True,
12624420,,2.0,2.0,,60,,,31,,,goal,,,,315608092.0,False,regular,160893.0,Salem Al-Dawsari,,,
12624420,,2.0,1.0,,50,,,41,,,goal,,,,315607366.0,False,regular,872607.0,Nasser Al-Dawsari,,,
12624420,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624420,,,,,45,8.0,,1,,,substitution,,,,124011827.0,False,regular,,,,False,
12624420,,,,,45,8.0,,1,,,substitution,,,,124011826.0,False,regular,,,,False,
12624420,,,,,45,1.0,,1,,,varDecision,,,,33818.0,False,penaltyAwarded,192144.0,Aleksandar Mitrović,False,,
12624420,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,9.0
12624420,,2.0,0.0,,24,,,22,,,goal,,,,315604015.0,True,regular,845609.0,Sofiane Bendebka,,,
12624420,,,,,18,,,28,,,card,Hussain Qasim,Foul,False,123473998.0,True,yellow,948595.0,Hussain Qasim,,,
12624420,,1.0,0.0,,15,,,31,,,goal,,,,315603379.0,True,regular,845609.0,Sofiane Bendebka,,,
