match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10433990,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433990,,,,,90,7.0,,1,,,card,Umut Bozok,Argument,False,120546841.0,False,yellow,869839.0,Umut Bozok,,,
10433990,,,,,90,7.0,,1,,,card,Nihad Mujakić,Foul,False,120546840.0,True,yellow,858004.0,Nihad Mujakić,,,
10433990,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10433990,,,,,79,,,12,,,substitution,,,,121442770.0,True,regular,,,,False,
10433990,,,,,79,,,12,,,substitution,,,,121442769.0,True,regular,,,,False,
10433990,,,,,77,,,14,,,substitution,,,,121442759.0,False,regular,,,,False,
10433990,,,,,77,,,14,,,substitution,,,,121442758.0,False,regular,,,,False,
10433990,,1.0,1.0,,74,,,17,,,goal,,,,167061026.0,True,penalty,120298.0,Tolga Ciğerci,,,penalty
10433990,,0.0,1.0,,70,,,21,,,goal,,,,167060980.0,False,regular,355024.0,Enis Bardhi,,,
10433990,,,,,67,,,24,,,substitution,,,,121442724.0,True,regular,,,,False,
10433990,,,,,66,,,25,,,substitution,,,,121442723.0,True,regular,,,,False,
10433990,,,,,57,,,34,,,substitution,,,,121442701.0,False,regular,,,,False,
10433990,,,,,57,,,34,,,substitution,,,,121442698.0,True,regular,,,,False,
10433990,,,,,46,,,45,,,substitution,,,,121442681.0,False,regular,,,,False,
10433990,,,,,46,,,45,,,substitution,,,,121442680.0,False,regular,,,,False,
10433990,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433990,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10433990,,,,,26,,,20,,,card,Yasin Güreler,Foul,False,120546720.0,True,yellow,816426.0,Yasin Güreler,,,
10433990,,,,,14,,,32,,,card,Vitor Hugo,Foul,False,120546699.0,False,yellow,794838.0,Vitor Hugo,,,
