match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11352399,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352399,,,,,90,1.0,,1,,,substitution,121946795.0,False,True,regular,,,,,,
11352399,,,,,90,1.0,,1,,,substitution,121946794.0,False,True,regular,,,,,,
11352399,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11352399,,2.0,1.0,,89,,,2,,,goal,171368813.0,,True,regular,,50480.0,Chris Wood,,,
11352399,,,,,86,,,5,,,card,120855239.0,,False,yellow,,282665.0,Ben Osborn,Ben Osborn,Time wasting,False
11352399,,,,,84,,,7,,,substitution,121946759.0,False,True,regular,,,,,,
11352399,,,,,82,,,9,,,substitution,121946723.0,True,False,injury,,,,,,
11352399,,,,,74,,,17,,,substitution,121946683.0,False,False,regular,,,,,,
11352399,,,,,72,,,19,,,card,120855198.0,,False,yellow,,837495.0,Gustavo Hamer,Gustavo Hamer,Foul,False
11352399,,,,,69,,,22,,,substitution,121946644.0,False,True,regular,,,,,,
11352399,,,,,69,,,22,,,substitution,121946643.0,False,True,regular,,,,,,
11352399,,,,,58,,,33,,,substitution,121946583.0,True,False,injury,,,,,,
11352399,,1.0,1.0,,48,,,43,,,goal,171367773.0,,False,regular,,837495.0,Gustavo Hamer,,,
11352399,,,,,46,,,45,,,substitution,121946494.0,False,False,regular,,,,,,
11352399,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352399,,,,,45,2.0,,1,,,card,120855020.0,,False,yellow,,100637.0,Oliver Norwood,Oliver Norwood,Argument,False
11352399,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11352399,,,,,44,,,2,,,card,120855013.0,,True,yellow,,105697.0,Serge Aurier,Serge Aurier,Argument,False
11352399,,,,,36,,,10,,,card,120854987.0,,True,yellow,,139310.0,Willy Boly,Willy Boly,Foul,False
11352399,,1.0,0.0,,3,,,43,,,goal,171366019.0,,True,regular,,359664.0,Taiwo Awoniyi,,,
11352399,,,,,-5,,,6,,,card,120855109.0,,False,yellow,,,,Paul Heckingbottom,Argument,False
