match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14771912,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771912,,,,,90,4.0,,1,,,substitution,125291784.0,False,True,regular,,,,,,,
14771912,,,,,90,,,1,,,substitution,125291782.0,True,True,injury,,,,,,,
14771912,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
14771912,,,,,86,,,5,,,substitution,125291779.0,False,False,regular,,,,,,,
14771912,,,,,85,,,6,,,card,124471393.0,,False,yellow,,Saleh Abu Al-Shamat,Foul,False,1429250.0,Saleh Abu Al-Shamat,
14771912,,,,,79,,,12,,,substitution,125291773.0,False,False,regular,,,,,,,
14771912,,,,,79,,,12,,,substitution,125291772.0,False,False,regular,,,,,,,
14771912,,,,,75,,,16,,,substitution,125291762.0,False,True,regular,,,,,,,
14771912,,,,,69,,,22,,,card,124471358.0,,True,yellow,,Wesley Delgado,Argument,False,2275593.0,Wesley Delgado,
14771912,,,,,61,,,30,,,varDecision,93297.0,,True,goalAwarded,,,,,845609.0,Sofiane Bendebka,False
14771912,,,,,49,,,42,,,card,124471279.0,,False,yellow,,Enzo Millot,Foul,False,957889.0,Enzo Millot,
14771912,,2.0,1.0,,47,,,44,,,goal,333316900.0,,True,regular,,,,,796723.0,Matías Vargas,
14771912,,,,,46,,,45,,,substitution,125291687.0,False,True,regular,,,,,,,
14771912,,,,,46,,,45,,,substitution,125291686.0,False,True,regular,,,,,,,
14771912,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771912,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14771912,,1.0,1.0,,43,,,3,,,goal,333309137.0,,True,regular,,,,,796723.0,Matías Vargas,
14771912,,,,,36,,,10,,,card,124471221.0,,False,yellow,,Ali Majrashi,Foul,False,917035.0,Ali Majrashi,
14771912,,0.0,1.0,,22,,,24,,,goal,333304681.0,,False,regular,,,,,1154611.0,Valentin Atangana Edoa,
