match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12528267,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528267,,,,,90,6.0,,1,,,card,Uzeyir Ergun,Time wasting,False,121610582.0,False,yellow,996122.0,Uzeyir Ergun,,,
12528267,,,,,90,2.0,,1,,,substitution,,,,123134454.0,False,injury,,,True,,
12528267,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12528267,,,,,89,,,2,,,substitution,,,,123134425.0,True,injury,,,True,,
12528267,,,,,86,,,5,,,card,Samet Yalçın,Argument,False,121610547.0,False,yellow,789102.0,Samet Yalçın,,,
12528267,,,,,76,,,15,,,substitution,,,,123134351.0,False,regular,,,False,,
12528267,,,,,73,,,18,,,substitution,,,,123134340.0,True,regular,,,False,,
12528267,,,,,63,,,28,,,substitution,,,,123134312.0,False,regular,,,False,,
12528267,,,,,63,,,28,,,substitution,,,,123134313.0,False,regular,,,False,,
12528267,,,,,46,,,45,,,substitution,,,,123134263.0,False,regular,,,False,,
12528267,,,,,46,,,45,,,substitution,,,,123134262.0,True,regular,,,False,,
12528267,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528267,,,,,45,3.0,,1,,,card,Taulant Seferi,Foul,False,121610375.0,False,yellowRed,279487.0,Taulant Seferi,,,
12528267,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12528267,,,,,36,,,10,,,varDecision,,,,28503.0,True,goalAwarded,822228.0,Mamadou Fall,,,False
12528267,,,,,22,,,24,,,card,Taulant Seferi,Foul,False,121610332.0,False,yellow,279487.0,Taulant Seferi,,,
