match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14566955,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566955,,,,,90,7.0,,1,,,card,Marc Casadó,Foul,False,123899015.0,False,yellow,1000483.0,Marc Casadó,,
14566955,,,,,90,3.0,,1,,,substitution,,,,124508717.0,False,regular,,,False,
14566955,,1.0,2.0,,90,,,1,,,goal,,,,322741165.0,True,regular,914902.0,Anthony Gordon,,
14566955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
14566955,,,,,82,,,9,,,card,Frenkie de Jong,Foul,False,123899007.0,False,yellow,795222.0,Frenkie de Jong,,
14566955,,,,,82,,,9,,,substitution,,,,124508705.0,False,regular,,,False,
14566955,,,,,81,,,10,,,substitution,,,,124508704.0,False,regular,,,False,
14566955,,,,,76,,,15,,,substitution,,,,124508678.0,True,injury,,,True,
14566955,,,,,75,,,16,,,card,Fermín López,Foul,False,123899001.0,False,yellow,1153270.0,Fermín López,,
14566955,,,,,70,,,21,,,substitution,,,,124508626.0,False,regular,,,False,
14566955,,,,,69,,,22,,,substitution,,,,124508625.0,False,injury,,,True,
14566955,,0.0,2.0,,67,,,24,,,goal,,,,322740402.0,False,regular,814590.0,Marcus Rashford,,
14566955,,,,,63,,,28,,,substitution,,,,124508577.0,True,regular,,,False,
14566955,,,,,63,,,28,,,substitution,,,,124508576.0,True,injury,,,True,
14566955,,,,,62,,,29,,,substitution,,,,124508575.0,True,regular,,,False,
14566955,,,,,62,,,29,,,substitution,,,,124508574.0,True,regular,,,False,
14566955,,0.0,1.0,,58,,,33,,,goal,,,,322740088.0,False,regular,814590.0,Marcus Rashford,,
14566955,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566955,,,,,45,2.0,,1,,,card,Dan Burn,Foul,False,123898932.0,True,yellow,99090.0,Dan Burn,,
14566955,,,,,45,,,1,,,card,Gerard Martín,Foul,False,123898928.0,False,yellow,1094827.0,Gerard Martín,,
14566955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14566955,,,,,28,,,18,,,card,Joelinton,Foul,False,123898876.0,True,yellow,560128.0,Joelinton,,
