match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
11391382,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391382,,,,,90,1.0,,1,,,substitution,122425111.0,False,True,regular,,,,,,,
11391382,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11391382,,,,,87,,,4,,,substitution,122425078.0,False,False,regular,,,,,,,
11391382,,,,,82,,,9,,,substitution,122425037.0,False,False,regular,,,,,,,
11391382,,,,,82,,,9,,,substitution,122425036.0,False,False,regular,,,,,,,
11391382,,,,,82,,,9,,,substitution,122425035.0,False,True,regular,,,,,,,
11391382,,,,,82,,,9,,,substitution,122425034.0,False,True,regular,,,,,,,
11391382,,,,,77,,,14,,,card,121150756.0,,False,red,,Maximiliano Caufriez,Professional foul last man,False,800349.0,Maximiliano Caufriez,
11391382,,,,,69,,,22,,,substitution,122424889.0,False,False,regular,,,,,,,
11391382,,,,,69,,,22,,,substitution,122424888.0,False,False,regular,,,,,,,
11391382,,,,,66,,,25,,,card,121150696.0,,True,yellow,,Alidu Seidu,Time wasting,False,1049515.0,Alidu Seidu,
11391382,,3.0,1.0,,64,,,27,,,goal,178607723.0,,True,regular,,,,,846445.0,Martin Terrier,
11391382,,,,,63,,,28,,,substitution,122424824.0,False,True,regular,,,,,,,
11391382,,,,,63,,,28,,,substitution,122424823.0,False,True,regular,,,,,,,
11391382,,2.0,1.0,,62,,,29,,,goal,178607570.0,,False,regular,,,,,963198.0,Chrislain Matsima,
11391382,,2.0,0.0,,58,,,33,,,goal,178607363.0,,True,regular,,,,,846445.0,Martin Terrier,
11391382,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391382,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11391382,,,,,39,,,7,,,inGamePenalty,118452012.0,,True,missed,,,goalkeeperSave,,806076.0,Ludovic Blas,Goalkeeper save
11391382,,1.0,0.0,,31,,,15,,,goal,178605157.0,,True,regular,,,,,999030.0,Warmed Omari,
