match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,playerName,reason,rescinded
12450264,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450264,,,,,90,1.0,,1,,,substitution,123706226.0,False,False,regular,,,,,,,
12450264,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12450264,,0.0,2.0,,88,,,3,,,goal,260404239.0,,False,penalty,,penalty,1130939.0,Maghnes Akliouche,,,
12450264,,,,,86,,,5,,,substitution,123706208.0,False,True,regular,,,,,,,
12450264,,,,,84,,,7,,,substitution,123706173.0,False,True,regular,,,,,,,
12450264,,,,,84,,,7,,,substitution,123706172.0,False,True,regular,,,,,,,
12450264,,,,,83,,,8,,,substitution,123706171.0,False,True,regular,,,,,,,
12450264,,,,,82,,,9,,,substitution,123706174.0,True,False,injury,,,,,,,
12450264,,0.0,1.0,,77,,,14,,,goal,260296920.0,,False,regular,,,1083007.0,Mika Biereth,,,
12450264,,,,,68,,,23,,,substitution,123706060.0,False,False,regular,,,,,,,
12450264,,,,,68,,,23,,,card,122819783.0,,False,yellow,,,155818.0,Takumi Minamino,Takumi Minamino,Argument,False
12450264,,,,,67,,,24,,,substitution,123706052.0,False,True,regular,,,,,,,
12450264,,,,,52,,,39,,,card,122817885.0,,True,yellow,,,945830.0,Himad Abdelli,Himad Abdelli,Argument,False
12450264,,,,,46,,,45,,,substitution,123705911.0,False,False,regular,,,,,,,
12450264,,,,,46,,,45,,,substitution,123705910.0,False,False,regular,,,,,,,
12450264,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450264,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12450264,,,,,43,,,3,,,card,122813702.0,,False,yellow,,,845170.0,Caio Henrique,Caio Henrique,Foul,False
