match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12117306,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117306,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12117306,,,,,90,,,1,,,varDecision,,False,False,29595.0,goalNotAwarded,1094179.0,José López,,,,
12117306,,1.0,2.0,,89,,,2,,,goal,,,False,190649364.0,regular,1094179.0,José López,,,,
12117306,,,,,86,,,5,,,varDecision,,False,True,29594.0,goalAwarded,927975.0,Jean Lucas,,,,
12117306,,,,,83,,,8,,,substitution,,,True,123318889.0,regular,,,False,,,
12117306,,,,,82,,,9,,,substitution,,,True,123318888.0,regular,,,False,,,
12117306,,,,,81,,,10,,,substitution,,,False,123318885.0,regular,,,False,,,
12117306,,,,,77,,,14,,,substitution,,,False,123318883.0,regular,,,False,,,
12117306,,,,,74,,,17,,,card,,,True,121736026.0,yellow,261687.0,Gilberto,,Gilberto,Argument,False
12117306,,,,,73,,,18,,,substitution,,,True,123318882.0,regular,,,False,,,
12117306,,,,,73,,,18,,,substitution,,,True,123318881.0,regular,,,False,,,
12117306,,,,,71,,,20,,,card,,,False,121736025.0,yellow,82576.0,Marcos Rocha,,Marcos Rocha,Foul,False
12117306,,,,,65,,,26,,,substitution,,,False,123318877.0,regular,,,False,,,
12117306,,,,,65,,,26,,,substitution,,,False,123318876.0,regular,,,False,,,
12117306,,,,,64,,,27,,,substitution,,,False,123318875.0,injury,,,True,,,
12117306,,,,,57,,,34,,,substitution,,,True,123318874.0,regular,,,False,,,
12117306,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117306,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12117306,,1.0,1.0,,41,,,5,,,goal,,,False,190647112.0,regular,840020.0,Raphael Veiga,,,,
12117306,,1.0,0.0,,27,,,19,,,goal,,,True,190646440.0,regular,1099361.0,Luciano Rodríguez,,,,
