match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14131868,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14131868,,,,,90,10.0,,1,,,card,Jérémy Livolant,Foul,False,123733786.0,False,yellow,826054.0,Jérémy Livolant,,,
14131868,,,,,90,6.0,,1,,,card,Max Svensson,Time wasting,False,123733768.0,False,yellow,1085569.0,Max Svensson,,,
14131868,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
14131868,,,,,85,,,6,,,substitution,,,,124283551.0,True,regular,,,,False,
14131868,,,,,85,,,6,,,substitution,,,,124283549.0,True,regular,,,,False,
14131868,,,,,85,,,6,,,substitution,,,,124283546.0,False,regular,,,,False,
14131868,,,,,85,,,6,,,substitution,,,,124283550.0,False,regular,,,,False,
14131868,,,,,80,,,11,,,card,Gaizka Larrazabal,Foul,False,123733697.0,False,yellow,849719.0,Gaizka Larrazabal,,,
14131868,,,,,65,,,26,,,substitution,,,,124283493.0,True,regular,,,,False,
14131868,,,,,65,,,26,,,card,Guilherme Neiva,Foul,False,123733650.0,True,yellow,1900362.0,Guilherme Neiva,,,
14131868,,,,,61,,,30,,,substitution,,,,124283491.0,False,regular,,,,False,
14131868,,,,,61,,,30,,,substitution,,,,124283482.0,False,regular,,,,False,
14131868,,0.0,2.0,,57,,,34,,,goal,,,,320754218.0,False,regular,891792.0,Duplexe Tchamba,,,
14131868,,,,,53,,,38,,,substitution,,,,124283458.0,True,regular,,,,False,
14131868,,,,,53,,,38,,,substitution,,,,124283455.0,True,regular,,,,False,
14131868,,,,,48,,,43,,,card,Duplexe Tchamba,Foul,False,123733608.0,False,yellow,891792.0,Duplexe Tchamba,,,
14131868,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14131868,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14131868,,,,,41,,,5,,,substitution,,,,124283395.0,False,injury,,,,True,
14131868,,0.0,1.0,,31,,,15,,,goal,,,,320751984.0,False,regular,1190517.0,Oluwakorede Osundina,,,
14131868,,,,,27,,,19,,,card,Iyad Mohamed,Time wasting,False,123733540.0,False,yellow,1131015.0,Iyad Mohamed,,,
14131868,,,,,21,,,25,,,card,Jaume Grau,Foul,False,123733533.0,True,yellow,838633.0,Jaume Grau,,,
14131868,,,,,18,,,28,,,card,Aderllan Santos,Foul,False,123733525.0,True,yellow,129617.0,Aderllan Santos,,,
14131868,,,,,16,,,30,,,card,Cristian Castro,Foul,False,123733522.0,True,yellow,1067320.0,Cristian Castro,,,
14131868,,,,,14,,,32,,,inGamePenalty,,offTarget,,118555883.0,True,missed,823128.0,Rafael Barbosa,,,Off target
