match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12499576,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499576,,,,,90,2.0,,1,,,substitution,123389648.0,False,False,regular,,,,,,
12499576,,,,,90,2.0,,1,,,substitution,123389649.0,False,False,regular,,,,,,
12499576,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12499576,,,,,87,,,4,,,substitution,123389584.0,False,False,regular,,,,,,
12499576,,,,,87,,,4,,,substitution,123389583.0,False,False,regular,,,,,,
12499576,,,,,87,,,4,,,substitution,123389582.0,False,True,regular,,,,,,
12499576,,,,,76,,,15,,,substitution,123389430.0,False,True,regular,,,,,,
12499576,,,,,68,,,23,,,substitution,123389354.0,False,False,regular,,,,,,
12499576,,,,,59,,,32,,,substitution,123389304.0,False,True,regular,,,,,,
12499576,,,,,59,,,32,,,substitution,123389303.0,False,True,regular,,,,,,
12499576,,,,,54,,,37,,,card,121786679.0,,True,yellow,,Phillip Tietz,Foul,False,822340.0,Phillip Tietz
12499576,,,,,46,,,45,,,substitution,123389167.0,False,True,regular,,,,,,
12499576,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499576,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12499576,,,,,44,,,2,,,card,121786479.0,,True,yellow,,Jeffrey Gouweleeuw,Foul,False,146853.0,Jeffrey Gouweleeuw
12499576,,0.0,2.0,,40,,,6,,,goal,192527289.0,,False,regular,,,,,1019322.0,Florian Wirtz
12499576,,0.0,1.0,,14,,,32,,,goal,192525311.0,,False,regular,,,,,846445.0,Martin Terrier
12499576,,,,,12,,,34,,,card,121786314.0,,True,yellow,,Frank Onyeka,Foul,False,885864.0,Frank Onyeka
