match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14572991,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572991,,1.0,2.0,,90,4.0,,1,,,goal,325458988.0,False,regular,338475.0,Rafał Augustyniak,,,,,
14572991,,,,,90,3.0,,1,,,card,124221647.0,True,yellow,833562.0,Yehor Nazaryna,Yehor Nazaryna,Foul,False,,
14572991,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14572991,,,,,85,,,6,,,substitution,124974167.0,False,regular,,,,,,,False
14572991,,,,,85,,,6,,,substitution,124974168.0,False,regular,,,,,,,False
14572991,,,,,84,,,7,,,substitution,124974159.0,True,regular,,,,,,,False
14572991,,,,,82,,,9,,,card,124221528.0,True,yellow,904852.0,Yukhym Konoplia,Yukhym Konoplia,Foul,False,,
14572991,,,,,77,,,14,,,substitution,124974087.0,True,regular,,,,,,,False
14572991,,,,,67,,,24,,,substitution,124973907.0,False,regular,,,,,,,False
14572991,,1.0,1.0,,61,,,30,,,goal,325456845.0,True,regular,1633781.0,Luca Meirelles,,,,,
14572991,,,,,59,,,32,,,substitution,124973845.0,False,regular,,,,,,,False
14572991,,,,,59,,,32,,,substitution,124973844.0,False,regular,,,,,,,False
14572991,,,,,59,,,32,,,substitution,124973843.0,True,regular,,,,,,,False
14572991,,,,,59,,,32,,,substitution,124973842.0,True,regular,,,,,,,False
14572991,,,,,59,,,32,,,substitution,124973841.0,True,regular,,,,,,,False
14572991,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572991,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14572991,,,,,43,,,3,,,card,124221299.0,False,yellow,992951.0,Mileta Rajović,Mileta Rajović,Foul,False,,
14572991,,,,,33,,,13,,,card,124221260.0,True,yellow,1105833.0,Marlon Gomes,Marlon Gomes,Foul,False,,
14572991,,0.0,1.0,,16,,,30,,,goal,325452181.0,False,regular,338475.0,Rafał Augustyniak,,,,,
