match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10665955,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665955,,,,,90,4.0,,1,,,card,André Carrillo,Argument,False,120591514.0,True,yellow,115182.0,André Carrillo,,,,
10665955,,,,,90,4.0,,1,,,card,Arif Al-Haydar,Foul,False,120591515.0,False,yellow,1084262.0,Arif Al-Haydar,,,,
10665955,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10665955,,,,,88,,,3,,,substitution,,,,121512132.0,False,regular,,,,False,,
10665955,,,,,87,,,4,,,substitution,,,,121512131.0,True,regular,,,,False,,
10665955,,,,,87,,,4,,,substitution,,,,121512130.0,True,regular,,,,False,,
10665955,,,,,87,,,4,,,substitution,,,,121512129.0,True,regular,,,,False,,
10665955,,,,,85,,,6,,,card,Fahd Mohammed Al-Harbi,Foul,False,120591482.0,False,yellowRed,974013.0,Fahd Mohammed Al-Harbi,,,,
10665955,,,,,81,,,10,,,substitution,,,,121512097.0,False,regular,,,,False,,
10665955,,,,,81,,,10,,,substitution,,,,121512098.0,False,regular,,,,False,,
10665955,,,,,75,,,16,,,card,Ali Al-Salem,Foul,False,120591453.0,False,yellow,990189.0,Ali Al-Salem,,,,
10665955,,,,,75,,,16,,,card,Khalid Hamdi,Foul,False,120591452.0,False,yellow,1914878.0,Khaled Al-Hamdhi,,,,
10665955,,,,,74,,,17,,,substitution,,,,121512033.0,False,regular,,,,False,,
10665955,,,,,74,,,17,,,substitution,,,,121512065.0,False,regular,,,,False,,
10665955,,2.0,0.0,,73,,,18,,,goal,,,,167748954.0,True,regular,818779.0,Saleh Al-Shehri,,,,
10665955,,,,,70,,,21,,,substitution,,,,121512019.0,True,regular,,,,False,,
10665955,,,,,70,,,21,,,card,Gustavo Cuéllar,Foul,False,120591424.0,True,yellow,180059.0,Gustavo Cuéllar,,,,
10665955,,1.0,0.0,,66,,,25,,,goal,,,,167748777.0,True,penalty,160893.0,Salem Al-Dawsari,,,penalty,
10665955,,,,,65,,,26,,,card,Fahd Mohammed Al-Harbi,Argument,False,120591415.0,False,yellow,974013.0,Fahd Mohammed Al-Harbi,,,,
10665955,,,,,63,,,28,,,varDecision,,,,14846.0,True,penaltyNotAwarded,872607.0,Nasser Al-Dawsari,,,,False
10665955,,,,,46,,,45,,,substitution,,,,121511931.0,True,regular,,,,False,,
10665955,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665955,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
