match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14425850,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14425850,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14425850,,0.0,6.0,,86,,,5,,,goal,,321385920.0,False,regular,1167066.0,Tom Watson,,,,
14425850,,,,,83,,,8,,,substitution,,124346442.0,True,regular,,,False,,,
14425850,,,,,78,,,13,,,substitution,,124346409.0,False,regular,,,False,,,
14425850,,,,,77,,,14,,,substitution,,124346419.0,False,regular,,,False,,,
14425850,,0.0,5.0,,77,,,14,,,goal,,321385532.0,False,regular,1155321.0,Stefanos Tzimas,,,,
14425850,,0.0,4.0,,71,,,20,,,goal,,321385128.0,False,regular,1155321.0,Stefanos Tzimas,,,,
14425850,,,,,67,,,24,,,substitution,,124346352.0,True,regular,,,False,,,
14425850,,,,,67,,,24,,,substitution,,124346351.0,True,regular,,,False,,,
14425850,,,,,66,,,25,,,substitution,,124346363.0,True,regular,,,False,,,
14425850,,,,,66,,,25,,,substitution,,124346354.0,False,regular,,,False,,,
14425850,,,,,66,,,25,,,substitution,,124346353.0,False,regular,,,False,,,
14425850,,,,,65,,,26,,,substitution,,124346340.0,False,regular,,,False,,,
14425850,,0.0,3.0,,60,,,31,,,goal,,321384660.0,False,regular,1065588.0,Diego Gómez,,,,
14425850,,,,,54,,,37,,,substitution,,124346283.0,True,injury,,,True,,,
14425850,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14425850,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14425850,,,,,40,,,6,,,card,,123791266.0,True,yellow,1119657.0,Stanley Mills,,Stanley Mills,Foul,False
14425850,,0.0,2.0,,20,,,26,,,goal,,321382015.0,False,regular,1198075.0,Brajan Gruda,,,,
14425850,,0.0,1.0,,13,,,33,,,goal,,321381706.0,False,regular,788784.0,Olivier Boscagli,,,,
