match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10382020,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382020,,,,,90,5.0,,1,,,card,Philippe Rommens,Foul,False,120422440.0,False,yellow,606190.0,Philippe Rommens,,,
10382020,,,,,90,1.0,,1,,,card,Yahya Kalley,Foul,False,120422433.0,True,yellow,1050457.0,Yahya Kalley,,,
10382020,,,,,90,,,1,,,card,Jose Fontán,Foul,False,120422428.0,False,yellow,964609.0,Jose Fontán,,,
10382020,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10382020,,,,,85,,,6,,,substitution,,,,121254986.0,True,regular,,,,False,
10382020,,,,,85,,,6,,,substitution,,,,121254987.0,False,regular,,,,False,
10382020,,,,,63,,,28,,,substitution,,,,121254887.0,False,regular,,,,False,
10382020,,,,,57,,,34,,,substitution,,,,121254851.0,True,regular,,,,False,
10382020,,,,,57,,,34,,,substitution,,,,121254849.0,True,regular,,,,False,
10382020,,,,,57,,,34,,,substitution,,,,121254850.0,True,regular,,,,False,
10382020,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382020,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10382020,,,,,7,,,39,,,card,Mike te Wierik,Foul,False,120422255.0,True,yellow,127554.0,Mike te Wierik,,,
10382020,,1.0,0.0,,3,,,43,,,goal,,,,165610763.0,True,ownGoal,803034.0,Jeffrey de Lange,,,owngoal
