match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12530802,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530802,,,,,90,1.0,,1,,,substitution,123432678.0,False,True,regular,,,,,,
12530802,,,,,90,1.0,,1,,,substitution,123432680.0,False,False,regular,,,,,,
12530802,,,,,90,1.0,,1,,,substitution,123432679.0,False,False,regular,,,,,,
12530802,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12530802,,,,,86,,,5,,,substitution,123432666.0,False,True,regular,,,,,,
12530802,,,,,77,,,14,,,substitution,123432648.0,False,False,regular,,,,,,
12530802,,2.0,1.0,,75,,,16,,,goal,193542213.0,,True,regular,,837012.0,Carlo Holse,,,
12530802,,,,,73,,,18,,,substitution,123432631.0,False,False,regular,,,,,,
12530802,,,,,69,,,22,,,substitution,123432623.0,False,True,regular,,,,,,
12530802,,1.0,1.0,,49,,,42,,,goal,193539693.0,,False,regular,,825945.0,Simon Banza,,,
12530802,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530802,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12530802,,,,,38,,,8,,,card,121821143.0,,True,yellow,,202032.0,Emre Kılınç,Emre Kılınç,Argument,False
12530802,,1.0,0.0,,30,,,16,,,goal,193535834.0,,True,regular,,837012.0,Carlo Holse,,,
12530802,,,,,22,,,24,,,card,121821092.0,,False,yellow,,251907.0,Ozan Tufan,Ozan Tufan,Simulation,False
