match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury,confirmed
10407192,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407192,,,,,90,3.0,,1,,,card,Anthony Moris,False,120468296.0,False,yellow,39457.0,Anthony Moris,,,,
10407192,,1.0,2.0,,90,2.0,,1,,,goal,,,165831730.0,False,regular,978521.0,Victor Okoh Boniface,,,,
10407192,,,,,90,1.0,,1,,,card,Mubarak Wakaso,False,120466400.0,True,yellowRed,52740.0,Mubarak Wakaso,Foul,,,
10407192,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10407192,,,,,74,,,17,,,card,James Jeggo,False,120466310.0,True,yellow,184791.0,James Jeggo,Foul,,,
10407192,,,,,72,,,19,,,substitution,,,121323771.0,True,regular,,,,,False,
10407192,,,,,72,,,19,,,substitution,,,121323772.0,True,regular,,,,,False,
10407192,,,,,72,,,19,,,substitution,,,121323770.0,True,regular,,,,,False,
10407192,,,,,69,,,22,,,card,Senne Lynen,False,120466292.0,False,yellow,826171.0,Senne Lynen,Foul,,,
10407192,,,,,62,,,29,,,substitution,,,121323696.0,False,regular,,,,,False,
10407192,,,,,62,,,29,,,substitution,,,121323697.0,False,regular,,,,,False,
10407192,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407192,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10407192,,,,,41,,,5,,,card,Siebe Van Der Heyden,False,120466043.0,False,yellow,842164.0,Siebe Van Der Heyden,Foul,,,
10407192,,,,,20,,,26,,,card,Mubarak Wakaso,False,120465884.0,True,yellow,52740.0,Mubarak Wakaso,Foul,,,
10407192,,1.0,1.0,,18,,,28,,,goal,,,165828341.0,True,regular,936240.0,Boris Lambert,,,,
10407192,,,,,10,,,36,,,varDecision,,,13343.0,False,goalNotAwarded,1110842.0,Simon Adingra,,,,False
10407192,,0.0,1.0,,8,,,38,,,goal,,,165827948.0,False,regular,1110842.0,Simon Adingra,,,,
