match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
10408413,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408413,,,,,90,2.0,,1,,,substitution,121684035.0,False,False,regular,,,,,,,
10408413,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10408413,,,,,82,,,9,,,substitution,121683997.0,False,False,regular,,,,,,,
10408413,,,,,67,,,24,,,substitution,121683909.0,False,False,regular,,,,,,,
10408413,,,,,67,,,24,,,substitution,121683908.0,True,False,injury,,,,,,,
10408413,,,,,67,,,24,,,substitution,121683907.0,False,False,regular,,,,,,,
10408413,,,,,65,,,26,,,substitution,121683906.0,False,True,regular,,,,,,,
10408413,,,,,65,,,26,,,substitution,121683905.0,False,True,regular,,,,,,,
10408413,,,,,60,,,31,,,card,120700654.0,,True,red,,Aitor Ruibal,Violent conduct,False,893062.0,Aitor Ruibal,
10408413,,0.0,2.0,,59,,,32,,,goal,168637786.0,,False,regular,,,,,914819.0,Chris Ramos,
10408413,,,,,56,,,35,,,substitution,121683833.0,False,True,regular,,,,,,,
10408413,,0.0,1.0,,53,,,38,,,goal,168637680.0,,False,penalty,,,,,259339.0,Rubén Alcaraz,penalty
10408413,,,,,52,,,39,,,card,120700641.0,,True,yellow,,Juan Miranda,Handball,False,855829.0,Juan Miranda,
10408413,,,,,51,,,40,,,card,120700639.0,,True,yellow,,William Carvalho,Foul,False,137978.0,William Carvalho,
10408413,,,,,46,,,45,,,substitution,121683751.0,False,True,regular,,,,,,,
10408413,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408413,,,,,45,2.0,,1,,,card,120700573.0,,False,yellow,,Rubén Sobrino,Persistent fouling,False,329563.0,Rubén Sobrino,
10408413,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10408413,,,,,44,,,2,,,card,120700567.0,,True,yellow,,Ayoze Pérez,Foul,False,345195.0,Ayoze Pérez,
10408413,,,,,43,,,3,,,card,120700563.0,,False,yellow,,Fede San Emeterio,Foul,False,376382.0,Fede San Emeterio,
10408413,,,,,38,,,8,,,card,120700555.0,,True,red,,Sergio Canales,Professional foul last man,False,41560.0,Sergio Canales,
10408413,,,,,22,,,24,,,substitution,121683560.0,True,True,injury,,,,,,,
10408413,,,,,-5,,,6,,,card,120700676.0,,False,yellow,,José Mari,Argument,False,141997.0,José Mari,
