match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11453080,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453080,,,,,90,1.0,,1,,,card,Yousef Hussain Haqawi,Foul,False,121032253.0,False,yellow,1142305.0,Yousef Hussain Haqawi,,
11453080,,,,,90,,,1,,,substitution,,,,122236300.0,False,regular,,,False,
11453080,,,,,90,,,1,,,substitution,,,,122236299.0,False,regular,,,False,
11453080,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11453080,,,,,88,,,3,,,card,Vladimir Stojković,Time wasting,False,121032252.0,False,yellow,13691.0,Vladimir Stojković,,
11453080,,,,,81,,,10,,,substitution,,,,122236257.0,True,regular,,,False,
11453080,,,,,78,,,13,,,substitution,,,,122236213.0,False,regular,,,False,
11453080,,,,,71,,,20,,,substitution,,,,122236165.0,True,regular,,,False,
11453080,,,,,71,,,20,,,substitution,,,,122236164.0,True,regular,,,False,
11453080,,,,,61,,,30,,,substitution,,,,122236120.0,True,regular,,,False,
11453080,,,,,61,,,30,,,substitution,,,,122236040.0,False,regular,,,False,
11453080,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453080,,,,,45,2.0,,1,,,card,Saeed Baattia,Foul,False,121032051.0,True,yellow,1521953.0,Saeed Baattia,,
11453080,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11453080,,0.0,1.0,,39,,,7,,,goal,,,,175098694.0,False,regular,139455.0,Anthony Nwakaeme,,
11453080,,,,,30,,,16,,,card,Sofiane Bendebka,Foul,False,121032000.0,True,yellow,845609.0,Sofiane Bendebka,,
