match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13472767,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472767,,,,,82,,,9,,,substitution,124662626.0,False,True,regular,,,,,,
13472767,,,,,81,,,10,,,card,123991223.0,,True,yellow,Aníbal Moreno,Foul,False,977677.0,Aníbal Moreno,
13472767,,,,,79,,,12,,,substitution,124662624.0,False,False,regular,,,,,,
13472767,,,,,76,,,15,,,substitution,124662610.0,False,True,regular,,,,,,
13472767,,,,,76,,,15,,,substitution,124662607.0,False,True,regular,,,,,,
13472767,,,,,67,,,24,,,substitution,124662574.0,False,False,regular,,,,,,
13472767,,,,,66,,,25,,,substitution,124662572.0,False,True,regular,,,,,,
13472767,,,,,66,,,25,,,substitution,124662573.0,False,True,regular,,,,,,
13472767,,,,,61,,,30,,,substitution,124662561.0,False,False,regular,,,,,,
13472767,,,,,61,,,30,,,card,123991188.0,,False,yellow,Paulo Henrique,Foul,False,1021721.0,Paulo Henrique,
13472767,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472767,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
13472767,,3.0,0.0,,24,,,22,,,goal,323619744.0,,True,regular,,,,1150391.0,Vitor Roque,
13472767,,2.0,0.0,,18,,,28,,,goal,323619649.0,,True,regular,,,,1094179.0,José López,
13472767,,1.0,0.0,,6,,,40,,,goal,323619329.0,,True,regular,,,,1094179.0,José López,
