match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11396479,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396479,,,,,90,1.0,,1,,,card,Donyell Malen,Foul,False,120857317.0,True,yellow,803039.0,Donyell Malen,,
11396479,,,,,90,1.0,,1,,,substitution,,,,121950261.0,False,regular,,,False,
11396479,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11396479,,1.0,0.0,,88,,,3,,,goal,,,,171410118.0,True,regular,803039.0,Donyell Malen,,
11396479,,,,,84,,,7,,,substitution,,,,121950230.0,True,regular,,,False,
11396479,,,,,83,,,8,,,substitution,,,,121950229.0,True,regular,,,False,
11396479,,,,,69,,,22,,,substitution,,,,121950128.0,True,regular,,,False,
11396479,,,,,66,,,25,,,substitution,,,,121950109.0,False,regular,,,False,
11396479,,,,,66,,,25,,,substitution,,,,121950110.0,False,regular,,,False,
11396479,,,,,59,,,32,,,substitution,,,,121950046.0,True,regular,,,False,
11396479,,,,,59,,,32,,,substitution,,,,121950047.0,True,regular,,,False,
11396479,,,,,52,,,39,,,substitution,,,,121949964.0,False,injury,,,True,
11396479,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396479,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
