match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12499788,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499788,,,,,90,1.0,,1,,,substitution,123287292.0,False,True,regular,,,,,,
12499788,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12499788,,,,,87,,,4,,,card,121714663.0,,False,yellow,,Kevin Akpoguma,Argument,False,187423.0,Kevin Akpoguma
12499788,,,,,78,,,13,,,substitution,123287142.0,False,False,regular,,,,,,
12499788,,,,,78,,,13,,,substitution,123287141.0,False,False,regular,,,,,,
12499788,,,,,75,,,16,,,substitution,123287124.0,False,True,regular,,,,,,
12499788,,,,,74,,,17,,,card,121714583.0,,True,yellow,,Alexis Claude-Maurice,Foul,False,822877.0,Alexis Claude-Maurice
12499788,,,,,71,,,20,,,card,121714577.0,,True,yellow,,Dimitrios Giannoulis,Foul,False,354878.0,Dimitrios Giannoulis
12499788,,,,,67,,,24,,,substitution,123287018.0,False,True,regular,,,,,,
12499788,,,,,66,,,25,,,substitution,123287017.0,False,True,regular,,,,,,
12499788,,,,,60,,,31,,,substitution,123286955.0,False,False,regular,,,,,,
12499788,,,,,60,,,31,,,substitution,123286954.0,False,False,regular,,,,,,
12499788,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499788,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12499788,,,,,35,,,11,,,card,121714093.0,,False,yellow,,Marius Bülter,Foul,False,378340.0,Marius Bülter
12499788,,,,,1,,,45,,,card,121713867.0,,False,yellow,,Pavel Kadeřábek,Foul,False,109296.0,Pavel Kadeřábek
