match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14073471,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14073471,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14073471,,3.0,1.0,,86,,,5,,,goal,,320606172.0,False,regular,1150924.0,Emre Tezgel,,,,
14073471,,3.0,0.0,,77,,,14,,,goal,,320605616.0,True,regular,991587.0,Lewis Fiorini,,,,
14073471,,,,,76,,,15,,,substitution,,124276956.0,True,regular,,,False,,,
14073471,,,,,71,,,20,,,substitution,,124276922.0,False,regular,,,False,,,
14073471,,,,,62,,,29,,,substitution,,124276892.0,False,regular,,,False,,,
14073471,,,,,62,,,29,,,substitution,,124276891.0,False,regular,,,False,,,
14073471,,,,,62,,,29,,,substitution,,124276893.0,False,regular,,,False,,,
14073471,,,,,61,,,30,,,substitution,,124276901.0,False,regular,,,False,,,
14073471,,,,,61,,,30,,,substitution,,124276868.0,True,regular,,,False,,,
14073471,,,,,61,,,30,,,substitution,,124276869.0,True,regular,,,False,,,
14073471,,,,,60,,,31,,,substitution,,124276867.0,True,regular,,,False,,,
14073471,,,,,60,,,31,,,substitution,,124276854.0,True,regular,,,False,,,
14073471,,,,,56,,,35,,,card,,123726682.0,True,yellow,823078.0,Callum Connolly,,Callum Connolly,Foul,False
14073471,,2.0,0.0,,51,,,40,,,goal,,320604252.0,True,regular,1197297.0,Nathan Lowe,,,,
14073471,,1.0,0.0,,49,,,42,,,goal,,320604195.0,True,regular,761370.0,Kyle Wootton,,,,
14073471,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14073471,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14073471,,,,,31,,,15,,,card,,123726457.0,True,yellow,47510.0,Danny Andrew,,Danny Andrew,Foul,False
