match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12450265,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450265,,,,,90,3.0,,1,,,card,Nicolas Pallois,Foul,False,123271677.0,False,yellow,106496.0,Nicolas Pallois,,,
12450265,,,,,90,1.0,,1,,,substitution,,,,123778637.0,False,regular,,,False,,
12450265,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12450265,,3.0,2.0,,88,,,3,,,goal,,,,280279756.0,True,regular,1824137.0,Timothee Pembele,,,
12450265,,,,,84,,,7,,,substitution,,,,123778572.0,True,regular,,,False,,
12450265,,,,,79,,,12,,,substitution,,,,123778512.0,False,regular,,,False,,
12450265,,,,,73,,,18,,,substitution,,,,123778443.0,True,regular,,,False,,
12450265,,,,,73,,,18,,,substitution,,,,123778442.0,True,regular,,,False,,
12450265,,,,,64,,,27,,,card,Sorba Thomas,Foul,False,123271279.0,False,yellow,911039.0,Sorba Thomas,,,
12450265,,,,,62,,,29,,,substitution,,,,123778224.0,True,injury,,,True,,
12450265,,,,,62,,,29,,,substitution,,,,123778223.0,True,regular,,,False,,
12450265,,2.0,2.0,,48,,,43,,,goal,,,,280020578.0,False,regular,330051.0,Moses Simon,,,
12450265,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450265,,,,,45,,,1,,,substitution,,,,123777773.0,False,injury,,,True,,
12450265,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12450265,,2.0,1.0,,27,,,19,,,goal,,,,279763342.0,True,penalty,149732.0,Abdoulaye Touré,,,penalty
12450265,,1.0,1.0,,23,,,23,,,goal,,,,279743670.0,False,regular,1063237.0,Saïdou Sow,,,
12450265,,,,,18,,,28,,,card,Timothee Pembele,Foul,False,123270489.0,True,yellow,1824137.0,Timothee Pembele,,,
12450265,,1.0,0.0,,13,,,33,,,goal,,,,279699957.0,True,penalty,149732.0,Abdoulaye Touré,,,penalty
