match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10438042,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438042,,,,,90,2.0,,1,,,card,Gaius Makouta,Foul,False,120430906.0,True,yellow,847013.0,Gaius Makouta,,,,
10438042,,,,,90,1.0,,1,,,substitution,,,,121268133.0,False,regular,,,False,,,
10438042,,,,,90,,,1,,,substitution,,,,121268104.0,False,regular,,,False,,,
10438042,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10438042,,,,,85,,,6,,,substitution,,,,121268049.0,True,regular,,,False,,,
10438042,,,,,85,,,6,,,substitution,,,,121268048.0,True,regular,,,False,,,
10438042,,0.0,3.0,,82,,,9,,,goal,,,,165654761.0,False,penalty,97001.0,João Mário,,,penalty,
10438042,,,,,82,,,9,,,card,Vincent Sasso,Foul,False,120430822.0,True,yellow,74071.0,Vincent Sasso,,,,
10438042,,,,,80,,,11,,,varDecision,,,,12844.0,False,penaltyNotAwarded,827668.0,Petar Musa,,,,False
10438042,,,,,78,,,13,,,substitution,,,,121267974.0,True,regular,,,False,,,
10438042,,0.0,2.0,,67,,,24,,,goal,,,,165654423.0,False,regular,97001.0,João Mário,,,,
10438042,,,,,62,,,29,,,substitution,,,,121267816.0,True,regular,,,False,,,
10438042,,,,,62,,,29,,,substitution,,,,121267819.0,False,regular,,,False,,,
10438042,,,,,62,,,29,,,substitution,,,,121267815.0,True,regular,,,False,,,
10438042,,,,,62,,,29,,,substitution,,,,121267818.0,False,regular,,,False,,,
10438042,,,,,62,,,29,,,substitution,,,,121267817.0,False,regular,,,False,,,
10438042,,,,,57,,,34,,,card,Alejandro Grimaldo,Foul,False,120430702.0,False,yellow,177177.0,Alejandro Grimaldo,,,,
10438042,,,,,52,,,39,,,card,Reggie Cannon,Foul,False,120430680.0,True,yellow,864226.0,Reggie Cannon,,,,
10438042,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438042,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
10438042,,0.0,1.0,,30,,,16,,,goal,,,,165653379.0,False,regular,985086.0,Morato,,,,
10438042,,,,,27,,,19,,,card,Bruno Lourenço,Foul,False,120430440.0,True,yellow,984810.0,Bruno Lourenço,,,,
10438042,,,,,7,,,39,,,card,António Silva,Foul,False,120430315.0,False,yellow,1006069.0,António Silva,,,,
10438042,,,,,-5,,,6,,,card,Petit,Argument,False,120430846.0,True,yellow,,,,,,
10438042,,,,,-5,,,6,,,card,Roger Schmidt,Argument,False,120430681.0,False,yellow,,,,,,
