match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11409102,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409102,,,,,90,7.0,,1,,,card,Ricardo Esgaio,Argument,False,121065608.0,True,yellow,97000.0,Ricardo Esgaio,,,
11409102,,,,,90,7.0,,1,,,card,Morten Hjulmand,Persistent fouling,False,121065607.0,True,yellow,859917.0,Morten Hjulmand,,,
11409102,,,,,90,5.0,,1,,,varDecision,,,,22506.0,True,goalNotAwarded,205790.0,Paulinho,True,,
11409102,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11409102,,,,,84,,,7,,,substitution,,,,122289994.0,True,regular,,,,,False
11409102,,,,,84,,,7,,,substitution,,,,122289993.0,True,regular,,,,,False
11409102,,,,,84,,,7,,,substitution,,,,122289996.0,False,regular,,,,,False
11409102,,,,,84,,,7,,,substitution,,,,122289995.0,False,regular,,,,,False
11409102,,,,,81,,,10,,,card,Francisco Conceição,Foul,False,121065606.0,False,yellow,979222.0,Francisco Conceição,,,
11409102,,,,,75,,,16,,,substitution,,,,122289984.0,True,regular,,,,,False
11409102,,,,,75,,,16,,,substitution,,,,122289983.0,True,regular,,,,,False
11409102,,,,,74,,,17,,,substitution,,,,122289985.0,False,regular,,,,,False
11409102,,,,,73,,,18,,,substitution,,,,122289982.0,False,regular,,,,,False
11409102,,,,,70,,,21,,,card,Gonçalo Inácio,Time wasting,False,121065597.0,True,yellow,1001196.0,Gonçalo Inácio,,,
11409102,,,,,68,,,23,,,card,Mehdi Taremi,Foul,False,121065596.0,False,yellow,812533.0,Mehdi Taremi,,,
11409102,,,,,62,,,29,,,substitution,,,,122289971.0,True,regular,,,,,False
11409102,,2.0,0.0,,60,,,31,,,goal,,,,176123305.0,True,regular,895764.0,Pedro Gonçalves,,,
11409102,,,,,57,,,34,,,card,Eduardo Quaresma,Time wasting,False,121065581.0,True,yellow,989841.0,Eduardo Quaresma,,,
11409102,,,,,51,,,40,,,card,Pepe,Violent conduct,False,121065576.0,False,red,5884.0,Pepe,,,
11409102,,,,,50,,,41,,,varDecision,,,,22505.0,False,cardUpgrade,5884.0,Pepe,False,,
11409102,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409102,,,,,45,1.0,,1,,,varDecision,,,,22504.0,True,goalAwarded,804508.0,Viktor Gyökeres,False,,
11409102,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11409102,,,,,17,,,29,,,card,Alan Varela,Foul,False,121065517.0,False,yellow,1066560.0,Alan Varela,,,
11409102,,,,,15,,,31,,,card,Pepe,Foul,False,121065513.0,False,yellow,5884.0,Pepe,,,
11409102,,1.0,0.0,,11,,,35,,,goal,,,,176120927.0,True,regular,804508.0,Viktor Gyökeres,,,
11409102,,,,,-5,,,6,,,card,Nuno Santos,Time wasting,False,121065523.0,True,yellow,352882.0,Nuno Santos,,,
