match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12181413,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12181413,,1.0,4.0,,90,,,1,,,goal,181489665.0,False,regular,826643.0,Kylian Mbappé,,,,,
12181413,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12181413,,,,,79,,,12,,,substitution,122626642.0,True,regular,,,,False,,,
12181413,,1.0,3.0,,73,,,18,,,goal,181488677.0,True,regular,1405239.0,Mohamed Bamba,,,,,
12181413,,,,,73,,,18,,,substitution,122626614.0,False,regular,,,,False,,,
12181413,,,,,68,,,23,,,substitution,122626584.0,True,regular,,,,False,,,
12181413,,,,,68,,,23,,,substitution,122626583.0,True,regular,,,,False,,,
12181413,,,,,64,,,27,,,substitution,122626569.0,False,regular,,,,False,,,
12181413,,,,,63,,,28,,,card,121288725.0,True,yellow,149735.0,Tiemoué Bakayoko,,,Tiemoué Bakayoko,Foul,False
12181413,,,,,62,,,29,,,substitution,122626560.0,False,regular,,,,False,,,
12181413,,,,,61,,,30,,,substitution,122626559.0,False,regular,,,,False,,,
12181413,,,,,61,,,30,,,substitution,122626558.0,False,regular,,,,False,,,
12181413,,,,,61,,,30,,,substitution,122626557.0,True,regular,,,,False,,,
12181413,,,,,61,,,30,,,substitution,122626556.0,True,regular,,,,False,,,
12181413,,0.0,3.0,,60,,,31,,,goal,181488066.0,False,regular,818244.0,Ousmane Dembélé,,,,,
12181413,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12181413,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12181413,,,,,26,,,20,,,card,121288460.0,False,yellow,989768.0,Nuno Mendes,,,Nuno Mendes,Foul,False
12181413,,0.0,2.0,,22,,,24,,,goal,181485287.0,False,regular,826643.0,Kylian Mbappé,,,,,
12181413,,0.0,1.0,,19,,,27,,,goal,181484924.0,False,regular,818244.0,Ousmane Dembélé,,,,,
