match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12514086,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514086,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12514086,,,,,89,,,2,,,substitution,,123348156.0,False,True,regular,,,,,
12514086,,,,,84,,,7,,,card,,121758283.0,,True,yellow,Álex Bermejo Escribano,Time wasting,False,966293.0,Álex Bermejo Escribano
12514086,,,,,81,,,10,,,card,,121758279.0,,True,yellow,Miguel Menino,Foul,False,1163100.0,Miguel Menino
12514086,,,,,77,,,14,,,substitution,,123348151.0,False,True,regular,,,,,
12514086,,,,,76,,,15,,,substitution,,123348150.0,False,True,regular,,,,,
12514086,,,,,75,,,16,,,substitution,,123348144.0,True,False,injury,,,,,
12514086,,,,,75,,,16,,,substitution,,123348143.0,False,False,regular,,,,,
12514086,,,,,74,,,17,,,card,,121758274.0,,True,yellow,Mehdi Merghem,Foul,False,846506.0,Mehdi Merghem
12514086,,,,,67,,,24,,,substitution,,123348135.0,False,False,regular,,,,,
12514086,,,,,65,,,26,,,substitution,,123348132.0,False,True,regular,,,,,
12514086,,,,,63,,,28,,,card,,121758268.0,,True,yellow,Lucas Áfrico,Foul,False,939792.0,Lucas Áfrico
12514086,,,,,54,,,37,,,substitution,,123348103.0,False,False,regular,,,,,
12514086,,,,,54,,,37,,,substitution,,123348102.0,False,False,regular,,,,,
12514086,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514086,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12514086,,,,,28,,,18,,,card,,121758169.0,,False,yellow,Igor Jesus,Foul,False,1170912.0,Igor Jesus
12514086,,1.0,0.0,,23,,,23,,,goal,,191250065.0,,True,regular,,,,836600.0,Darío Poveda
12514086,,,,,19,,,27,,,card,,121758150.0,,False,yellow,Alan Ruiz,Foul,False,158255.0,Alan Ruiz
