match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369875,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369875,,,,,90,3.0,,1,,,card,Maxim De Cuyper,Foul,False,120980106.0,True,yellow,997152.0,Maxim De Cuyper,,
11369875,,,,,90,2.0,,1,,,substitution,,,,122147215.0,True,regular,,,False,
11369875,,2.0,1.0,,90,,,1,,,goal,,,,173884741.0,True,regular,118085.0,Hans Vanaken,,
11369875,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11369875,,,,,85,,,6,,,substitution,,,,122147169.0,False,regular,,,False,
11369875,,,,,79,,,12,,,substitution,,,,122147142.0,True,regular,,,False,
11369875,,,,,79,,,12,,,substitution,,,,122147141.0,True,regular,,,False,
11369875,,1.0,1.0,,72,,,19,,,goal,,,,173883924.0,False,regular,1462434.0,George Ilenikhena,,
11369875,,,,,71,,,20,,,substitution,,,,122147105.0,False,regular,,,False,
11369875,,,,,69,,,22,,,card,Andreas Skov Olsen,Argument,False,120979967.0,True,yellow,888537.0,Andreas Skov Olsen,,
11369875,,,,,63,,,28,,,substitution,,,,122147075.0,False,injury,,,True,
11369875,,,,,62,,,29,,,substitution,,,,122147074.0,True,regular,,,False,
11369875,,,,,62,,,29,,,substitution,,,,122147073.0,True,regular,,,False,
11369875,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369875,,1.0,0.0,,45,,,1,,,goal,,,,173882253.0,True,regular,949962.0,Ferran Jutglà,,
11369875,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11369875,,,,,38,,,8,,,card,Brandon Mechele,Foul,False,120979725.0,True,yellow,248331.0,Brandon Mechele,,
11369875,,,,,35,,,11,,,card,Casper Nielsen,Foul,False,120979721.0,True,yellow,247471.0,Casper Nielsen,,
11369875,,,,,15,,,31,,,card,Alhassan Yusuf,Persistent fouling,False,120979672.0,False,yellow,943114.0,Alhassan Yusuf,,
