match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11352582,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352582,,,,,90,4.0,,1,,,substitution,122301205.0,False,True,regular,,,,,,,
11352582,,,,,90,4.0,,1,,,card,121073384.0,,False,yellow,Malo Gusto,Time wasting,False,996958.0,Malo Gusto,,
11352582,,,,,90,1.0,,1,,,substitution,122301204.0,False,False,regular,,,,,,,
11352582,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11352582,,,,,87,,,4,,,card,121073382.0,,False,yellow,Axel Disasi,Time wasting,False,827243.0,Axel Disasi,,
11352582,,2.0,3.0,,87,,,4,,,goal,176544783.0,,True,regular,,,,920542.0,Elijah Adebayo,,
11352582,,,,,81,,,10,,,substitution,122301192.0,False,False,regular,,,,,,,
11352582,,1.0,3.0,,80,,,11,,,goal,176544615.0,,True,regular,,,,98435.0,Ross Barkley,,
11352582,,,,,77,,,14,,,card,121073363.0,,True,yellow,Teden Mengi,Foul,False,979233.0,Teden Mengi,,
11352582,,,,,76,,,15,,,varDecision,22636.0,,True,goalAwarded,,,,920542.0,Elijah Adebayo,,False
11352582,,0.0,3.0,,70,,,21,,,goal,176544280.0,,False,regular,,,,982780.0,Cole Palmer,,
11352582,,,,,62,,,29,,,substitution,122301184.0,False,False,regular,,,,,,,
11352582,,,,,62,,,29,,,substitution,122301183.0,False,True,regular,,,,,,,
11352582,,,,,46,,,45,,,substitution,122301181.0,False,True,regular,,,,,,,
11352582,,,,,46,,,45,,,substitution,122301180.0,False,True,regular,,,,,,,
11352582,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352582,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352582,,0.0,2.0,,37,,,9,,,goal,176542534.0,,False,regular,,,,966547.0,Noni Madueke,,
11352582,,,,,27,,,19,,,card,121073335.0,,True,yellow,Jacob Brown,Foul,False,858911.0,Jacob Brown,,
11352582,,0.0,1.0,,12,,,34,,,goal,176541737.0,,False,regular,,,,982780.0,Cole Palmer,,
