match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764895,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764895,,,,,90,4.0,,1,,,substitution,123274245.0,False,False,regular,,,,,,
12764895,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764895,,,,,75,,,16,,,substitution,123274160.0,False,True,regular,,,,,,
12764895,,,,,75,,,16,,,substitution,123274159.0,False,True,regular,,,,,,
12764895,,,,,74,,,17,,,card,121705699.0,,True,yellow,,Sascha Horvath,Simulation,False,282093.0,Sascha Horvath
12764895,,,,,67,,,24,,,card,121705692.0,,False,yellow,,Maxime Delanghe,Time wasting,False,909953.0,Maxime Delanghe
12764895,,,,,66,,,25,,,substitution,123274129.0,False,False,regular,,,,,,
12764895,,,,,62,,,29,,,substitution,123274080.0,False,True,regular,,,,,,
12764895,,,,,61,,,30,,,substitution,123274079.0,False,True,regular,,,,,,
12764895,,,,,46,,,45,,,substitution,123274037.0,False,False,regular,,,,,,
12764895,,,,,46,,,45,,,substitution,123274036.0,False,False,regular,,,,,,
12764895,,,,,46,,,45,,,substitution,123274035.0,False,False,regular,,,,,,
12764895,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764895,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12764895,,,,,44,,,2,,,card,121705631.0,,False,yellowRed,,Kévin Denkey,Foul,False,862470.0,Kévin Denkey
12764895,,,,,35,,,11,,,card,121705618.0,,False,yellow,,Ibrahim Diakité,Foul,False,1168646.0,Ibrahim Diakité
12764895,,,,,31,,,15,,,card,121705610.0,,False,yellow,,Kévin Denkey,Foul,False,862470.0,Kévin Denkey
