match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11392826,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392826,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11392826,,,,,86,,,5,,,substitution,,122148964.0,True,False,injury,,,,,
11392826,,,,,82,,,9,,,substitution,,122148954.0,False,True,regular,,,,,
11392826,,,,,82,,,9,,,substitution,,122148953.0,False,True,regular,,,,,
11392826,,1.0,1.0,,81,,,10,,,goal,,173896649.0,,False,regular,845084.0,Lebo Mothiba,,,
11392826,,,,,76,,,15,,,substitution,,122148922.0,False,False,regular,,,,,
11392826,,,,,75,,,16,,,substitution,,122148921.0,False,False,regular,,,,,
11392826,,,,,75,,,16,,,substitution,,122148920.0,False,True,regular,,,,,
11392826,,,,,70,,,21,,,substitution,,122148896.0,False,True,regular,,,,,
11392826,,,,,70,,,21,,,substitution,,122148895.0,False,True,regular,,,,,
11392826,,,,,61,,,30,,,card,,120981087.0,,True,yellow,1009334.0,Lorenz Assignon,Lorenz Assignon,Foul,False
11392826,,,,,58,,,33,,,substitution,,122148773.0,False,False,regular,,,,,
11392826,,,,,58,,,33,,,substitution,,122148772.0,False,False,regular,,,,,
11392826,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392826,,,,,45,,,1,,,card,,120980956.0,,True,yellow,44241.0,Nemanja Matić,Nemanja Matić,Foul,False
11392826,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11392826,,,,,23,,,23,,,card,,120980836.0,,False,yellow,78152.0,Matz Sels,Matz Sels,Argument,False
11392826,,1.0,0.0,,23,,,23,,,goal,,173891980.0,,True,regular,999028.0,Adrien Truffert,,,
11392826,,,,,5,,,41,,,card,,120980745.0,,False,yellow,901470.0,Gerzino Nyamsi,Gerzino Nyamsi,Foul,False
