match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14572817,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572817,,,,,90,5.0,,1,,,card,Souffian El Karouani,Argument,False,123955659.0,True,yellow,991679.0,Souffian El Karouani,,
14572817,,,,,90,3.0,,1,,,substitution,,,,124607755.0,False,regular,,,False,
14572817,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14572817,,,,,89,,,2,,,substitution,,,,124607739.0,True,regular,,,False,
14572817,,,,,84,,,7,,,card,Alonzo Engwanda,Foul,False,123955640.0,True,yellow,1000548.0,Alonzo Engwanda,,
14572817,,,,,80,,,11,,,substitution,,,,124607694.0,True,regular,,,False,
14572817,,,,,80,,,11,,,substitution,,,,124607693.0,True,regular,,,False,
14572817,,,,,80,,,11,,,card,Ainsley Maitland-Niles,Foul,False,123955627.0,False,yellow,352768.0,Ainsley Maitland-Niles,,
14572817,,,,,75,,,16,,,card,Tanner Tessmann,,False,123955615.0,False,yellow,1022084.0,Tanner Tessmann,,
14572817,,0.0,1.0,,75,,,16,,,goal,,,,323215457.0,False,regular,1022084.0,Tanner Tessmann,,
14572817,,,,,66,,,25,,,card,Clinton Mata,Foul,False,123955598.0,False,yellow,152813.0,Clinton Mata,,
14572817,,,,,65,,,26,,,substitution,,,,124607603.0,False,regular,,,False,
14572817,,,,,65,,,26,,,substitution,,,,124607602.0,False,regular,,,False,
14572817,,,,,65,,,26,,,substitution,,,,124607604.0,False,regular,,,False,
14572817,,,,,65,,,26,,,substitution,,,,124607601.0,False,regular,,,False,
14572817,,,,,57,,,34,,,card,Pavel Šulc,Foul,False,123955580.0,False,yellow,957604.0,Pavel Šulc,,
14572817,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572817,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14572817,,,,,-5,,,6,,,card,Ron Jans,Argument,False,123955343.0,True,yellow,,,,
14572817,,,,,-5,,,6,,,card,Paulo Fonseca,Argument,False,123955344.0,False,yellow,,,,
