match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,confirmed,length,injury
11453233,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453233,,,,,90,11.0,,1,,,inGamePenalty,Goalkeeper save,118467438.0,False,missed,goalkeeperSave,76227.0,Grzegorz Krychowiak,,,,,
11453233,,,,,90,5.0,,1,,,card,,121366295.0,False,red,Foul,338651.0,Marcel Tisserand,Marcel Tisserand,False,,,
11453233,,,,,90,4.0,,1,,,varDecision,,26191.0,False,cardUpgrade,,338651.0,Marcel Tisserand,,,False,,
11453233,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
11453233,,,,,85,,,6,,,card,,121366284.0,False,yellow,Foul,160891.0,Saleh Al Qumayzi,Saleh Al Qumayzi,False,,,
11453233,,,,,81,,,10,,,substitution,,122745848.0,False,regular,,,,,,,,False
11453233,,,,,81,,,10,,,substitution,,122745847.0,False,regular,,,,,,,,False
11453233,,2.0,1.0,,80,,,11,,,goal,,182834366.0,True,regular,,954643.0,Mohammed Al-Thani,,,,,
11453233,,,,,77,,,14,,,substitution,,122745841.0,False,regular,,,,,,,,False
11453233,,,,,72,,,19,,,substitution,,122745835.0,True,regular,,,,,,,,False
11453233,,,,,65,,,26,,,substitution,,122745828.0,False,regular,,,,,,,,False
11453233,,,,,59,,,32,,,substitution,,122745819.0,True,regular,,,,,,,,False
11453233,,1.0,1.0,,58,,,33,,,goal,,182833453.0,True,regular,,919496.0,Muhammed Badamosi,,,,,
11453233,,0.0,1.0,,47,,,44,,,goal,,182833068.0,False,regular,,873363.0,Ahmed Abdu,,,,,
11453233,,,,,46,,,45,,,substitution,,122745812.0,False,regular,,,,,,,,False
11453233,,,,,46,,,45,,,substitution,,122745805.0,True,injury,,,,,,,,True
11453233,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453233,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
11453233,,,,,37,,,9,,,card,,121366216.0,False,yellow,Foul,1522212.0,Meshal Al Mutairi,Meshal Al Mutairi,False,,,
11453233,,,,,27,,,19,,,card,,121366197.0,False,yellow,Foul,76227.0,Grzegorz Krychowiak,Grzegorz Krychowiak,False,,,
